x_1,x_2,y
-35645644.0,-87144776.0,0
-17725804.0,-85130632.0,0
-50868944.0,-50697932.0,0
-45192728.0,-74246008.0,0
-42478368.0,-102157560.0,0
-23202724.0,-74571008.0,0
35349332.0,-71017744.0,0
-25949672.0,-63168460.0,0
-91813176.0,-83661248.0,0
-70873216.0,-68254248.0,0
64060620.0,-6172018.0,0
-37103924.0,-80303184.0,0
-35192460.0,-54744848.0,0
-41057176.0,-92946200.0,0
-39507444.0,-85284480.0,0
-61960516.0,-101286712.0,0
-20750568.0,-91114248.0,0
-20373900.0,-45006480.0,0
-38294912.0,-104451072.0,0
-1326125.0,-75320040.0,0
-4239156.0,-97236632.0,0
-9707700.0,-84028760.0,0
-23034504.0,-84681656.0,0
-41935188.0,-84421336.0,0
-24749072.0,-87999824.0,0
-44774944.0,-97645456.0,0
-50168672.0,-70712456.0,0
-33487316.0,-95250488.0,0
-43919840.0,-107116000.0,0
-49555732.0,-126971352.0,0
-64227084.0,-81457560.0,0
-28538368.0,-66214496.0,0
-45253476.0,-97102968.0,0
-28638796.0,-91660136.0,0
-51869888.0,-32311204.0,0
-54662972.0,-83748168.0,0
-50603508.0,-104656768.0,0
-26801148.0,-86342640.0,0
-42740248.0,-98982816.0,0
-70147136.0,-103806520.0,0
-15422555.0,-82923184.0,0
-67748768.0,-69583528.0,0
-49663484.0,-79585224.0,0
-34462332.0,-95107456.0,0
-61528940.0,-102668800.0,0
-33085304.0,-89520816.0,0
26786604.0,-71355232.0,0
-32872460.0,-69392776.0,0
-48632236.0,-98587768.0,0
-46211020.0,-66992684.0,0
-41660496.0,-86086632.0,0
-46233996.0,-109824168.0,0
-36306760.0,-79926448.0,0
-25198482.0,-96750648.0,0
55719400.0,-97738392.0,0
-42669384.0,-68231288.0,0
-10692141.0,-104119816.0,0
-74934768.0,-78476280.0,0
-38404788.0,-71625872.0,0
-46100216.0,-79895752.0,0
-42761488.0,-101043728.0,0
-46777680.0,-101558032.0,0
-23856170.0,-88253552.0,0
-44594676.0,-95203904.0,0
-28645736.0,-66254832.0,0
-56966364.0,-77020376.0,0
-11120735.0,-121551456.0,0
-58872164.0,-126012672.0,0
-9952356.0,-119474984.0,0
-49624060.0,-81654120.0,0
-63353948.0,-92641480.0,0
-31192672.0,-68461920.0,0
-31956906.0,-96476424.0,0
-18125816.0,-83342296.0,0
-42789784.0,-84247344.0,0
-71436080.0,-90482568.0,0
-48322644.0,-89884432.0,0
-32224848.0,-84457304.0,0
-40946228.0,-115152584.0,0
-28698098.0,-67430512.0,0
-25128860.0,-101031488.0,0
-36850776.0,-72743288.0,0
-57822272.0,-79484592.0,0
-26578018.0,-80801456.0,0
-54840976.0,-76222176.0,0
-77540320.0,-112551896.0,0
-11116977.0,-83686920.0,0
-57329368.0,-93481728.0,0
-59551060.0,-111441384.0,0
-34828864.0,-100841712.0,0
-39727100.0,-90932496.0,0
-43341808.0,-103454168.0,0
-71353184.0,-89522464.0,0
-51212856.0,-80288896.0,0
-19196884.0,-108118168.0,0
-46833576.0,-85961072.0,0
-46339516.0,-96185912.0,0
-67612800.0,-100318792.0,0
-35665796.0,-79303392.0,0
-43304108.0,-81556216.0,0
-39868808.0,-86862552.0,0
-18759484.0,-70132800.0,0
-36744400.0,-85165512.0,0
-50660056.0,-87000160.0,0
-49855632.0,-60494200.0,0
-71195008.0,-78601352.0,0
-82027568.0,-96248072.0,0
-50756960.0,-79315712.0,0
-48467532.0,-82223752.0,0
-41589980.0,-77740880.0,0
-28391070.0,-96034312.0,0
-53416584.0,-98575432.0,0
-52260864.0,-95424368.0,0
18760932.0,-7263001.0,0
-61624320.0,-98474360.0,0
-23460084.0,-94943008.0,0
-30174460.0,-77063504.0,0
-26819162.0,-69479720.0,0
-14571066.0,-71223432.0,0
-67313560.0,-104845400.0,0
-33469716.0,-102951632.0,0
-13387495.0,-85351112.0,0
-49359960.0,-83083656.0,0
-26270148.0,-52905160.0,0
-59918728.0,-78481928.0,0
-35455264.0,-112070184.0,0
-70252416.0,-82246224.0,0
-49880384.0,-107056120.0,0
-42893236.0,-83662920.0,0
-37188600.0,-75339488.0,0
-47169460.0,-70596160.0,0
-47685052.0,-95127840.0,0
-65909536.0,-105097648.0,0
-49477972.0,-76581720.0,0
-32328288.0,-43739960.0,0
-46730736.0,-104528752.0,0
-46854496.0,-93318072.0,0
-34346152.0,-74900144.0,0
-25242968.0,-119752720.0,0
-45464392.0,-73759408.0,0
-68997128.0,-83322624.0,0
-26024092.0,-75912688.0,0
-13111884.0,-74323720.0,0
-29381508.0,-89094464.0,0
-35708768.0,-67284720.0,0
-30558712.0,-64418284.0,0
-42828340.0,-101975984.0,0
-34315244.0,-55070200.0,0
-50764880.0,-99850104.0,0
-33914404.0,-91237680.0,0
-60261304.0,-68303840.0,0
-34253500.0,-64125964.0,0
-54374472.0,-94691840.0,0
-33319362.0,-55947028.0,0
-56538528.0,-103570464.0,0
34327944.0,-70787144.0,0
-25418932.0,-89713768.0,0
-3080764.0,-97675232.0,0
-28581970.0,-90710024.0,0
-39643120.0,-67868112.0,0
-63485120.0,-52032372.0,0
-36903848.0,-70489480.0,0
-41880884.0,-114848768.0,0
-58566456.0,-103257032.0,0
-46158672.0,-122462792.0,0
-46981872.0,-78956840.0,0
-62841780.0,-72317936.0,0
-55335348.0,-55526744.0,0
-41308576.0,-80657792.0,0
-23008064.0,-94771496.0,0
-33044718.0,-60119196.0,0
-51582208.0,-82527392.0,0
-23100284.0,-78444144.0,0
-24373460.0,-45025272.0,0
-20807664.0,-82515360.0,0
-42102268.0,-85667736.0,0
-58872492.0,-91168400.0,0
-42230600.0,-100708000.0,0
-23019812.0,-96590680.0,0
-50854580.0,-71081688.0,0
-44652604.0,-92315624.0,0
-54268828.0,-85008760.0,0
-25962726.0,-56928396.0,0
-62679732.0,-83188288.0,0
-41140872.0,-98760288.0,0
-16008198.0,-67056744.0,0
-39644788.0,-87908072.0,0
-37733932.0,-108671024.0,0
-37425204.0,-118185600.0,0
-41618420.0,-58461552.0,0
-40804740.0,-44843108.0,0
-55770316.0,-51375348.0,0
-59075572.0,-87903720.0,0
-29545088.0,-120503192.0,0
-57843264.0,-83122336.0,0
-34425892.0,-94528984.0,0
-42967268.0,-62615400.0,0
-48256128.0,-33205268.0,0
-35161784.0,-101306312.0,0
-51820972.0,-100815832.0,0
-68125608.0,-77599360.0,0
-36039352.0,-115551360.0,0
-62869304.0,-84951352.0,0
-47198816.0,-58073720.0,0
-56426752.0,-93539016.0,0
-69494520.0,-64693160.0,0
-39536524.0,-84705632.0,0
-46813852.0,-58937576.0,0
-61916168.0,-74607984.0,0
-36193604.0,-121972944.0,0
-20424688.0,-74604840.0,0
-22109654.0,-51126744.0,0
-21576604.0,-83697656.0,0
-50269888.0,-52750700.0,0
-60216004.0,-80686416.0,0
-29488516.0,-91825896.0,0
-47533540.0,-107201840.0,0
-22650002.0,-99896040.0,0
-67978104.0,-73691832.0,0
-38262628.0,-69921672.0,0
-27858268.0,-111201984.0,0
-41433552.0,-96120640.0,0
-46346940.0,-87198176.0,0
-46799200.0,-101491968.0,0
-18844236.0,-70910816.0,0
-27785976.0,-92935512.0,0
-51675028.0,-99288736.0,0
-33397900.0,-81269872.0,0
-48597368.0,-80824944.0,0
-57113440.0,-75687424.0,0
-65916008.0,-82601416.0,0
-50506532.0,-95103992.0,0
-57973876.0,-111307032.0,0
-54055704.0,-66535904.0,0
-24108294.0,-81260216.0,0
-36806004.0,-75692624.0,0
-52608572.0,-96044024.0,0
-87921872.0,-123087032.0,0
-39981596.0,-93242184.0,0
-54154300.0,-105332688.0,0
-51108240.0,-78583904.0,0
-61817764.0,-76158128.0,0
-25122796.0,-99119648.0,0
-27121616.0,-100218480.0,0
-60686992.0,-90005536.0,0
-39106908.0,-64021528.0,0
-22420382.0,-79375456.0,0
-37763708.0,-96576160.0,0
-54924936.0,-74748992.0,0
-16600776.0,-75009768.0,0
-34510380.0,-73608536.0,0
-44456640.0,-105802432.0,0
-52460540.0,-87029936.0,0
-36227616.0,-65683512.0,0
-31586212.0,-42208340.0,0
531645.0,-92111200.0,0
-77586512.0,-89050632.0,0
-3892392.0,-72734016.0,0
-44754080.0,-79796128.0,0
-43284668.0,-59554828.0,0
-49450556.0,-61693032.0,0
-44777588.0,-64394352.0,0
-35059968.0,-110119792.0,0
-44589088.0,-48849908.0,0
-39006404.0,-57817772.0,0
-41065680.0,-104390936.0,0
-25350952.0,-84750848.0,0
-28270356.0,-103965072.0,0
-55062516.0,-69807104.0,0
-37727416.0,-42814576.0,0
-43981616.0,-63120936.0,0
-40883256.0,-61283960.0,0
-31892614.0,-94640704.0,0
-48131104.0,-79739384.0,0
-58774412.0,-91428208.0,0
-25215484.0,-84173632.0,0
-28485142.0,-97790856.0,0
-30893786.0,-49465536.0,0
-46040112.0,-116681232.0,0
-45348332.0,-43616652.0,0
-36879884.0,-102779424.0,0
-60044612.0,-114236400.0,0
-22710692.0,-72402384.0,0
-26448634.0,-49479332.0,0
-20474712.0,-82555840.0,0
-40632044.0,-84748168.0,0
-65960256.0,-130103904.0,0
-48167208.0,-107084096.0,0
-47435184.0,-90547856.0,0
-83407600.0,-52184808.0,0
-55841856.0,-103965200.0,0
-29484392.0,-87214984.0,0
-33623112.0,-83181696.0,0
-37637024.0,-76584208.0,0
-57317052.0,-64581676.0,0
-52798016.0,-89154472.0,0
-24278598.0,-89458112.0,0
-45616372.0,-66941928.0,0
-32319202.0,-81684472.0,0
-38580108.0,-86447496.0,0
66810720.0,-61498840.0,0
-24315824.0,-81386640.0,0
-21781174.0,-86836760.0,0
-33532602.0,-69881000.0,0
-60445828.0,-116408632.0,0
-57465772.0,-71963216.0,0
-46235260.0,-71295488.0,0
-57051944.0,-105712992.0,0
-35914336.0,-73728912.0,0
-45610212.0,-87496576.0,0
-44797832.0,-102615984.0,0
-48836192.0,-95230912.0,0
-53656944.0,-84634248.0,0
-31838312.0,-79465240.0,0
-54721824.0,-53719800.0,0
-68838584.0,-110499344.0,0
-26955426.0,-70313080.0,0
-55042200.0,-84826568.0,0
-47228468.0,-109908944.0,0
-19629036.0,-109424224.0,0
-39522220.0,-94431944.0,0
-39769952.0,-63930288.0,0
-39911388.0,-62899108.0,0
-48989356.0,-80602224.0,0
-30196740.0,-92042488.0,0
-38429632.0,-68817808.0,0
-24165308.0,-72286672.0,0
-13133953.0,-62965068.0,0
-53423488.0,-107193736.0,0
-62336912.0,-79020584.0,0
-12490745.0,-84015360.0,0
-64765176.0,-58669384.0,0
-31040804.0,-95134024.0,0
-34653184.0,-56444924.0,0
-29741008.0,-75307848.0,0
-43211508.0,-93778496.0,0
-102742336.0,-93412960.0,0
-23309506.0,-84177568.0,0
-15783057.0,-82879008.0,0
-33889000.0,-80799304.0,0
-59023044.0,-101354424.0,0
-12110484.0,-56330752.0,0
-58360712.0,-110803032.0,0
-42423112.0,-117057088.0,0
-57967992.0,-75574552.0,0
-7350340.0,-98809720.0,0
-24735388.0,-68900968.0,0
-46520912.0,-88621200.0,0
-42655832.0,-75009904.0,0
-42887212.0,-89634976.0,0
-30275244.0,-96950192.0,0
-61494256.0,-101176616.0,0
-25243996.0,-86801056.0,0
-44127672.0,-112740416.0,0
-35187164.0,-80666408.0,0
-42091164.0,-85027784.0,0
-55559252.0,-45688960.0,0
-51750152.0,-61852696.0,0
-52335580.0,-79766392.0,0
-42440140.0,-83173680.0,0
-36436956.0,-76271712.0,0
-16879150.0,-74739424.0,0
-36796964.0,-69210264.0,0
-38526164.0,-90688432.0,0
-49022936.0,-70787264.0,0
-45968772.0,-76309432.0,0
-55944632.0,-82528584.0,0
-20810864.0,-76890688.0,0
-42210872.0,-110275944.0,0
-61131524.0,-90380496.0,0
-75541288.0,-54990520.0,0
-34011668.0,-105626384.0,0
-28405232.0,-93782336.0,0
-21381288.0,-64359040.0,0
-42839476.0,-102502400.0,0
-65763528.0,-53582672.0,0
-66340988.0,-88077320.0,0
-32009164.0,-71127088.0,0
-46434496.0,-114687968.0,0
-64959748.0,-88137808.0,0
-13675209.0,-85653728.0,0
-18208604.0,-71437528.0,0
-48618596.0,-74620976.0,0
-9863705.0,-93798024.0,0
-32533448.0,-69008904.0,0
-2780250.0,-70653360.0,0
-44601388.0,-99885672.0,0
-37658392.0,-59111572.0,0
-53029072.0,-84307568.0,0
-29608440.0,-65147420.0,0
-35272056.0,-76735040.0,0
-58137180.0,-75987720.0,0
-36548120.0,-110256096.0,0
-64014512.0,-63844768.0,0
-64673064.0,-68877608.0,0
-28802924.0,-88368760.0,0
-60149528.0,-82407248.0,0
-32842154.0,-73071088.0,0
-58952632.0,-62110312.0,0
7509250.0,-96460248.0,0
-46836256.0,-52637896.0,0
-50197116.0,-95239112.0,0
-60143960.0,-61597292.0,0
-55370624.0,-117536784.0,0
-26639988.0,-64757472.0,0
-56171892.0,-74079336.0,0
-34023160.0,-71261408.0,0
-26307100.0,-76726568.0,0
-34998996.0,-120519280.0,0
-15019081.0,-48945552.0,0
-37240360.0,-83643592.0,0
-63528956.0,-109574064.0,0
-37942080.0,-79516480.0,0
-42175968.0,-82794024.0,0
-29752704.0,-73087448.0,0
-43947968.0,-78230168.0,0
1856117.0,-105673080.0,0
-34698908.0,-95693368.0,0
-40894516.0,-87240048.0,0
81236592.0,-49407744.0,0
-56944140.0,-65287480.0,0
-51368476.0,-66104868.0,0
-59099132.0,-79698680.0,0
-62531788.0,-72064376.0,0
-35359716.0,-65599220.0,0
-91700000.0,-89679648.0,0
11715221.0,-79929384.0,0
-62698496.0,-47686516.0,0
-32308092.0,-100228664.0,0
-27377640.0,-76259936.0,0
-54449804.0,-101025360.0,0
-32212772.0,-71622720.0,0
-12121508.0,-93180656.0,0
-59090136.0,-98626160.0,0
-35909412.0,-70081856.0,0
-53069992.0,-81989464.0,0
-54687032.0,-82720552.0,0
-34634048.0,-63757592.0,0
-45881752.0,-72590160.0,0
-56222840.0,-42408880.0,0
-48262936.0,-52223312.0,0
-61491736.0,-112779320.0,0
-46489320.0,-101756960.0,0
-41671836.0,-80587312.0,0
-24155654.0,-97055984.0,0
-49501760.0,-70238856.0,0
-63063876.0,-72635640.0,0
-31493644.0,-79863592.0,0
-36883620.0,-59059268.0,0
-31871708.0,-83726192.0,0
8103558.0,-92727176.0,0
-48952460.0,-104602896.0,0
-25210996.0,-85722248.0,0
-6082809.0,-71726464.0,0
-48118324.0,-69499240.0,0
-45824428.0,-88589696.0,0
-38340936.0,-92598480.0,0
-21112080.0,-77608624.0,0
-53382768.0,-106454976.0,0
-39246964.0,-103564624.0,0
-44295608.0,-69475608.0,0
-43455600.0,-97440648.0,0
-20234816.0,-104374208.0,0
-55307688.0,-73490936.0,0
-38320124.0,-109308608.0,0
-51280728.0,-95516592.0,0
-37480904.0,-65042216.0,0
-83300312.0,-28916320.0,0
-45124984.0,-89429872.0,0
-40597476.0,-77062488.0,0
-12230123.0,-90949456.0,0
-56649512.0,-92024712.0,0
-66555480.0,-83541280.0,0
-53088176.0,-115798688.0,0
-24955300.0,-93593768.0,0
-65571360.0,-68445120.0,0
-73871216.0,-100953720.0,0
-32931072.0,-81786800.0,0
-34101376.0,-75150976.0,0
-54958236.0,-70224552.0,0
-68572720.0,-77345392.0,0
-22234614.0,-73124536.0,0
-35136592.0,-75431376.0,0
-6411587.0,-96288512.0,0
-62780396.0,-59996656.0,0
-50419956.0,-94495688.0,0
-35553252.0,-118944784.0,0
-35131940.0,-102786920.0,0
-14595424.0,-93488496.0,0
-30983240.0,-116153176.0,0
-40394332.0,-68512304.0,0
-36036844.0,-53376828.0,0
-51966496.0,-101252984.0,0
-22534770.0,-75145680.0,0
-29588816.0,-71344872.0,0
-18189124.0,-95076368.0,0
-77125280.0,-80028400.0,0
-29206752.0,-78098848.0,0
-67590144.0,-75784080.0,0
-61433268.0,-90236352.0,0
-28212300.0,-78248992.0,0
-58058768.0,-69624640.0,0
-12297838.0,-71439432.0,0
-20733316.0,-92096176.0,0
-37869656.0,-64390864.0,0
-1948165.0,-100100416.0,0
-47213228.0,-76757016.0,0
-44243616.0,-105650672.0,0
-24007040.0,-76183128.0,0
-38456960.0,-71873456.0,0
-42735792.0,-80999232.0,0
-19491612.0,-97381104.0,0
12016475.0,-83351584.0,0
-37407136.0,-75511880.0,0
-28501528.0,-117354224.0,0
-40430000.0,-68459200.0,0
-42399112.0,-69292968.0,0
-63800016.0,-83779528.0,0
-48306516.0,-42097168.0,0
-61195384.0,-70724728.0,0
-33350244.0,-85072264.0,0
-55685256.0,-103031768.0,0
-20193752.0,-60323404.0,0
-34751696.0,-82016160.0,0
-49076036.0,-87413696.0,0
-44490440.0,-102004800.0,0
-29224100.0,-98296632.0,0
-26752904.0,-73788360.0,0
-17094812.0,-109536344.0,0
-41922604.0,-98225384.0,0
39892260.0,-100989384.0,0
-70110952.0,-110930816.0,0
-29567404.0,-81839616.0,0
16536156.0,-70694976.0,0
-32741364.0,-113670456.0,0
-59593748.0,-79763600.0,0
-44831436.0,-45309040.0,0
-46279276.0,-99364784.0,0
-32479666.0,-107690136.0,0
-7166189.0,-97363656.0,0
-43734548.0,-67159048.0,0
-40556276.0,-101686808.0,0
-51462260.0,-102364568.0,0
-29618032.0,-76709528.0,0
-58846180.0,-68816576.0,0
-8463898.0,-63791176.0,0
-33267222.0,-82062808.0,0
-69421928.0,-77963664.0,0
-25229768.0,-81564136.0,0
-56178556.0,-98839568.0,0
-67929312.0,-87384416.0,0
-61011980.0,-81516832.0,0
9825678.0,-54592560.0,0
-44522064.0,-105250688.0,0
-23532514.0,-85593640.0,0
-41113948.0,-64929712.0,0
-41213900.0,-102089584.0,0
-60878568.0,-136667248.0,0
-25808880.0,-72717296.0,0
-42093008.0,-100859480.0,0
-7788629.0,-57699724.0,0
-24343180.0,-101745600.0,0
-62242484.0,-89217104.0,0
-54035236.0,-94850048.0,0
-40456128.0,-91161312.0,0
-41705812.0,-97821776.0,0
-18854532.0,-66926008.0,0
