x_1,x_2,y
75849592.0,-217970352.0,1
66563548.0,-201686544.0,1
62792796.0,-186630976.0,1
51256628.0,-232147408.0,1
66128336.0,-219742688.0,1
65697368.0,-173666928.0,1
69303600.0,-199778784.0,1
68909216.0,-168768176.0,1
75885120.0,-191512096.0,1
26297256.0,-192134944.0,1
36198728.0,-214303072.0,1
81610808.0,-187063728.0,1
48995800.0,-188263280.0,1
44218436.0,-195689344.0,1
27727988.0,-220204256.0,1
40059744.0,-193594128.0,1
37191992.0,-159785120.0,1
65667204.0,-221356464.0,1
104156496.0,-201948160.0,1
31526618.0,-187512048.0,1
13061978.0,-190143968.0,1
40366936.0,-192298432.0,1
40733768.0,-214649632.0,1
68195168.0,-199244752.0,1
69629496.0,-192474336.0,1
59745300.0,-196077904.0,1
48393432.0,-173911392.0,1
41214788.0,-169387616.0,1
69487112.0,-221132992.0,1
62237372.0,-169354112.0,1
74168312.0,-197923856.0,1
35840916.0,-209285632.0,1
51440412.0,-187306720.0,1
58601296.0,-199206864.0,1
75565776.0,-199720288.0,1
44762904.0,-230210144.0,1
99117888.0,-223318976.0,1
102605456.0,-183481008.0,1
102836352.0,-221851936.0,1
49414312.0,-177750576.0,1
113821144.0,-202801568.0,1
63640736.0,-172838112.0,1
-54625672.0,-194698048.0,1
48621888.0,-173290048.0,1
76257864.0,-200973488.0,1
60246112.0,-187222096.0,1
97246744.0,-177253280.0,1
46388932.0,-209541088.0,1
67873448.0,-226120656.0,1
84067616.0,-232369392.0,1
51612920.0,-211914416.0,1
79310968.0,-169970960.0,1
-44846656.0,-185705056.0,1
93344048.0,-210336064.0,1
31275912.0,-211993312.0,1
80826888.0,-169968208.0,1
54916124.0,-185899312.0,1
90027496.0,-228232352.0,1
78341176.0,-169153408.0,1
32141266.0,-209763120.0,1
27050672.0,-194819840.0,1
76503456.0,-227015632.0,1
71228632.0,-192425008.0,1
61799168.0,-172647632.0,1
68760136.0,-186812272.0,1
47188764.0,-186974544.0,1
49664928.0,-228728576.0,1
55225380.0,-195043488.0,1
84696352.0,-167399840.0,1
55523468.0,-230969520.0,1
37457268.0,-199493712.0,1
37791832.0,-201816896.0,1
105596928.0,-159309856.0,1
15029639.0,-221669728.0,1
54333752.0,-212941328.0,1
93274840.0,-219912064.0,1
47799084.0,-203875072.0,1
58649032.0,-181992016.0,1
47210824.0,-152360672.0,1
79025000.0,-161350768.0,1
59721664.0,-173710832.0,1
68612968.0,-216401632.0,1
73678744.0,-218322832.0,1
59379152.0,-223889456.0,1
96284416.0,-180632624.0,1
69267808.0,-202922064.0,1
69217128.0,-186052832.0,1
34911284.0,-253561488.0,1
49657932.0,-159639664.0,1
52530380.0,-211188432.0,1
75026760.0,-167178928.0,1
78948032.0,-217030048.0,1
79782368.0,-174322768.0,1
52843088.0,-195564576.0,1
67951248.0,-206227280.0,1
52161720.0,-173151600.0,1
57392104.0,-198274080.0,1
26732224.0,-211051632.0,1
69678384.0,-178384448.0,1
82134864.0,-210227440.0,1
63783496.0,-195578016.0,1
29995112.0,-203422768.0,1
53882420.0,-192360336.0,1
87610736.0,-226361408.0,1
93843424.0,-178662624.0,1
66305556.0,-182367040.0,1
48762072.0,-171891232.0,1
108674768.0,-198628672.0,1
82789960.0,-162430416.0,1
47272392.0,-211231584.0,1
61618080.0,-165340416.0,1
61943708.0,-190439760.0,1
22409352.0,-181896720.0,1
36404456.0,-195874016.0,1
-71079272.0,-207058576.0,1
67107164.0,-192619024.0,1
-18608240.0,-205561200.0,1
29050252.0,-159080656.0,1
67866064.0,-154541056.0,1
72812440.0,-201827008.0,1
72027392.0,-215981632.0,1
66709052.0,-174333424.0,1
63632012.0,-203089312.0,1
28345754.0,-205919200.0,1
64249440.0,-163012656.0,1
78842472.0,-231002080.0,1
78263784.0,-186834432.0,1
15444688.0,-174586464.0,1
48914792.0,-190156192.0,1
61298692.0,-165842896.0,1
106525696.0,-180247792.0,1
22478808.0,-200005328.0,1
40880532.0,-224357024.0,1
53699156.0,-203962256.0,1
35555320.0,-201908976.0,1
68147368.0,-179277392.0,1
59236692.0,-197697200.0,1
45683628.0,-165656848.0,1
53895768.0,-183695680.0,1
42882344.0,-231586256.0,1
81557560.0,-204849984.0,1
65551660.0,-176256640.0,1
65337592.0,-204525744.0,1
91844192.0,-176085792.0,1
101581896.0,-221244112.0,1
37500800.0,-235763216.0,1
87317688.0,-153973968.0,1
75366400.0,-191985728.0,1
53125048.0,-237905040.0,1
85736864.0,-214058912.0,1
88373520.0,-213575968.0,1
93967488.0,-175832736.0,1
-31250040.0,-170066864.0,1
89118576.0,-176911472.0,1
31445308.0,-183436976.0,1
45374560.0,-220691808.0,1
94170208.0,-237779584.0,1
-33120148.0,-186687264.0,1
29395362.0,-218142160.0,1
45164312.0,-208043728.0,1
80098944.0,-229778368.0,1
56803168.0,-204505392.0,1
53783384.0,-231856880.0,1
-29772724.0,-255455776.0,1
41624312.0,-201482240.0,1
77795736.0,-183381760.0,1
32380056.0,-212473088.0,1
30194244.0,-175336320.0,1
57946836.0,-182610912.0,1
67827496.0,-195267760.0,1
71096792.0,-182196192.0,1
68431056.0,-151705648.0,1
104503232.0,-187467136.0,1
89277864.0,-189329312.0,1
19178184.0,-189551408.0,1
56258216.0,-202371376.0,1
36696240.0,-178679536.0,1
71530240.0,-222774224.0,1
-19741794.0,-204235824.0,1
60805672.0,-183937200.0,1
89408384.0,-166163984.0,1
48717452.0,-190667808.0,1
78683384.0,-165205872.0,1
29293748.0,-228856928.0,1
62810544.0,-191005360.0,1
61212984.0,-186456448.0,1
72250288.0,-197544896.0,1
58285684.0,-202552960.0,1
68281352.0,-224598832.0,1
53097396.0,-191205984.0,1
34179256.0,-185659424.0,1
48514608.0,-164305600.0,1
18050922.0,-216567312.0,1
79947784.0,-208351712.0,1
104186512.0,-224153328.0,1
89005344.0,-185216096.0,1
71090688.0,-186226320.0,1
77064992.0,-210172992.0,1
60148612.0,-215918928.0,1
60368536.0,-171200256.0,1
52429032.0,-176706912.0,1
78569360.0,-207290880.0,1
87622536.0,-201406992.0,1
49623640.0,-191976144.0,1
42403636.0,-217280448.0,1
56826484.0,-191856064.0,1
76483232.0,-184045152.0,1
57936792.0,-191606896.0,1
47858216.0,-168709232.0,1
88249920.0,-194939296.0,1
83203720.0,-195459264.0,1
49672648.0,-215896656.0,1
39275784.0,-189430112.0,1
75658112.0,-193867264.0,1
59956480.0,-249406352.0,1
49625400.0,-163240848.0,1
74530344.0,-209795904.0,1
75764592.0,-223043472.0,1
53546168.0,-220611968.0,1
93674560.0,-203258192.0,1
74424816.0,-208065376.0,1
42363020.0,-258098736.0,1
65303684.0,-192757488.0,1
38410148.0,-218277536.0,1
78807984.0,-193427536.0,1
94050528.0,-168665040.0,1
56135000.0,-213173200.0,1
45342648.0,-192462224.0,1
-49008376.0,-233666640.0,1
39280496.0,-172544896.0,1
59515172.0,-203262624.0,1
65548048.0,-182785216.0,1
81207912.0,-186119232.0,1
81352496.0,-228956176.0,1
76552328.0,-186394496.0,1
85104240.0,-188369360.0,1
25128920.0,-177700032.0,1
50631028.0,-206528720.0,1
29273084.0,-222017056.0,1
89178064.0,-181466752.0,1
66950240.0,-187473728.0,1
64282512.0,-225958656.0,1
38474616.0,-220178816.0,1
84663024.0,-192578304.0,1
50409368.0,-226903376.0,1
71284760.0,-179924256.0,1
62495572.0,-164979232.0,1
29808936.0,-236643952.0,1
82775240.0,-222130752.0,1
100052768.0,-238106224.0,1
77653040.0,-181242176.0,1
16607799.0,-211685520.0,1
62976400.0,-221609280.0,1
45447972.0,-184847984.0,1
81700184.0,-187018048.0,1
86245488.0,-187660176.0,1
74439000.0,-210878160.0,1
61921800.0,-210578128.0,1
42005424.0,-159347200.0,1
90473808.0,-227682864.0,1
3123933.0,-197399744.0,1
103615312.0,-204814272.0,1
60026276.0,-195919376.0,1
59689948.0,-178553696.0,1
80897208.0,-189224848.0,1
87461384.0,-224902624.0,1
72211120.0,-217969824.0,1
24523034.0,-207364688.0,1
97566200.0,-203076320.0,1
39348816.0,-223079024.0,1
57110148.0,-196842544.0,1
52676968.0,-198139344.0,1
14442560.0,-236837424.0,1
67677432.0,-228751760.0,1
68703520.0,-178255072.0,1
53448776.0,-165746640.0,1
49628924.0,-208599872.0,1
53772848.0,-194834336.0,1
77933944.0,-172452624.0,1
117507376.0,-172638960.0,1
67265024.0,-191371520.0,1
62112476.0,-230299856.0,1
35066596.0,-223039920.0,1
54317552.0,-201278112.0,1
78866944.0,-200241936.0,1
90347376.0,-199918896.0,1
70010920.0,-223343328.0,1
38996192.0,-160206784.0,1
56392728.0,-207680480.0,1
53905136.0,-201063168.0,1
48475984.0,-187401392.0,1
74988120.0,-198742800.0,1
99066728.0,-151689840.0,1
73362512.0,-211360304.0,1
72208096.0,-220598720.0,1
86814576.0,-191313312.0,1
72688704.0,-189793808.0,1
35640672.0,-219618848.0,1
67671560.0,-202314304.0,1
55429664.0,-190131152.0,1
69185256.0,-191138960.0,1
60580292.0,-229175504.0,1
69719432.0,-202065056.0,1
83104544.0,-200391312.0,1
107244456.0,-203396992.0,1
42170924.0,-207818016.0,1
74486488.0,-208960992.0,1
18611468.0,-199184672.0,1
27682700.0,-215983040.0,1
64896644.0,-206368912.0,1
75045712.0,-220125552.0,1
87643456.0,-198262208.0,1
66953264.0,-184009888.0,1
95871800.0,-186449376.0,1
99273504.0,-207401680.0,1
94160320.0,-207299360.0,1
69281392.0,-190190816.0,1
40589576.0,-213658992.0,1
21835276.0,-256271280.0,1
67700048.0,-210910272.0,1
59261572.0,-170734192.0,1
101220048.0,-172361024.0,1
60840884.0,-170031424.0,1
71406448.0,-205847136.0,1
77981472.0,-231702064.0,1
57200564.0,-211713984.0,1
100838664.0,-204099568.0,1
26538048.0,-166510112.0,1
108314488.0,-167361440.0,1
34429252.0,-202235328.0,1
40055076.0,-187666624.0,1
82842016.0,-224100768.0,1
24930792.0,-178393056.0,1
101640952.0,-220063296.0,1
91716488.0,-164990768.0,1
62124820.0,-178958128.0,1
-23100406.0,-206604192.0,1
65176196.0,-180277264.0,1
71509880.0,-198744512.0,1
54674012.0,-201138144.0,1
42154364.0,-179025328.0,1
40982348.0,-208675792.0,1
40678156.0,-213212480.0,1
47938328.0,-207149216.0,1
54163572.0,-215591344.0,1
9914631.0,-151672592.0,1
71548024.0,-180432816.0,1
26586614.0,-217693552.0,1
79118496.0,-186806064.0,1
41707332.0,-237741696.0,1
103579040.0,-245821152.0,1
82896528.0,-207686512.0,1
26086368.0,-195515168.0,1
81760576.0,-203548432.0,1
67682024.0,-219625264.0,1
60777384.0,-179128304.0,1
87405832.0,-223287568.0,1
50505948.0,-201889008.0,1
26878060.0,-205839248.0,1
54814576.0,-223685168.0,1
41598344.0,-145459824.0,1
81646704.0,-204463248.0,1
55909696.0,-202690976.0,1
17401496.0,-260530736.0,1
39129348.0,-220216864.0,1
78554264.0,-191570944.0,1
35735096.0,-162335920.0,1
54377592.0,-161788272.0,1
43218688.0,-193316608.0,1
58736384.0,-189694176.0,1
61746100.0,-142117888.0,1
97076392.0,-179487872.0,1
45856252.0,-173922192.0,1
107545784.0,-163415488.0,1
82489344.0,-203999808.0,1
87387968.0,-192636640.0,1
83976296.0,-189837680.0,1
56702104.0,-199445824.0,1
81008496.0,-204595856.0,1
71633632.0,-185603248.0,1
68747312.0,-192971152.0,1
72290256.0,-185250560.0,1
63802516.0,-180504304.0,1
64492168.0,-196360352.0,1
55668832.0,-212223760.0,1
-75427480.0,-233937904.0,1
58117676.0,-216061088.0,1
69746192.0,-186327712.0,1
71389040.0,-228065280.0,1
25331822.0,-212028128.0,1
100087120.0,-209845024.0,1
17286252.0,-192453696.0,1
56916720.0,-154012800.0,1
35038088.0,-237726944.0,1
81845168.0,-171353440.0,1
45008292.0,-161283632.0,1
85749344.0,-196446512.0,1
47456012.0,-177887488.0,1
87251664.0,-187068768.0,1
49530592.0,-231815744.0,1
81195856.0,-181408080.0,1
40612272.0,-200618176.0,1
57040704.0,-226850048.0,1
54132984.0,-192600496.0,1
90356720.0,-201050560.0,1
57022872.0,-215494256.0,1
52570412.0,-196886896.0,1
67374968.0,-179839776.0,1
62907612.0,-197765040.0,1
67420112.0,-193709792.0,1
113409560.0,-196466928.0,1
53150988.0,-191894048.0,1
16236851.0,-227452592.0,1
128080944.0,-215044880.0,1
50199112.0,-180281072.0,1
78760472.0,-190652096.0,1
35930548.0,-191796832.0,1
77711544.0,-211286480.0,1
62657396.0,-196715296.0,1
84599008.0,-214565472.0,1
64731256.0,-182388240.0,1
65638288.0,-225182928.0,1
46648240.0,-183815936.0,1
76235056.0,-214043392.0,1
74198776.0,-183701104.0,1
50334920.0,-186481664.0,1
79112144.0,-204626864.0,1
65929080.0,-192533120.0,1
54320856.0,-208961872.0,1
43776216.0,-169545536.0,1
48999008.0,-201935696.0,1
17176032.0,-199265536.0,1
78214960.0,-187627632.0,1
85316448.0,-204571168.0,1
80549976.0,-204249216.0,1
49279308.0,-248108864.0,1
100455920.0,-187544784.0,1
55728852.0,-193244608.0,1
76652664.0,-191368000.0,1
73908264.0,-187986384.0,1
85056776.0,-198270384.0,1
65169760.0,-204260784.0,1
54594896.0,-212440496.0,1
92393456.0,-193501600.0,1
84119360.0,-210098624.0,1
80544504.0,-195323600.0,1
53665004.0,-195043936.0,1
62121276.0,-219550320.0,1
67780008.0,-231506464.0,1
98203168.0,-210402272.0,1
69072080.0,-220448400.0,1
60612696.0,-220473424.0,1
57420888.0,-198314544.0,1
75783120.0,-151740272.0,1
72719080.0,-190241344.0,1
59158544.0,-149077552.0,1
70560744.0,-195946560.0,1
40835348.0,-247804032.0,1
44973712.0,-179702544.0,1
65309112.0,-233283696.0,1
86242888.0,-185150400.0,1
67400408.0,-239153104.0,1
72034544.0,-204043008.0,1
48797036.0,-222577664.0,1
86949416.0,-206130608.0,1
75756280.0,-198591488.0,1
75162920.0,-182076432.0,1
50632928.0,-206660048.0,1
90042072.0,-192082944.0,1
22908674.0,-202973584.0,1
91195008.0,-159606768.0,1
21502980.0,-184224224.0,1
93756120.0,-189633104.0,1
61412748.0,-206117216.0,1
87213936.0,-165752560.0,1
45215288.0,-213977696.0,1
69682112.0,-191132928.0,1
66936400.0,-195664560.0,1
42633780.0,-242572032.0,1
69154272.0,-182222576.0,1
61929628.0,-180509184.0,1
34440904.0,-194342320.0,1
85801280.0,-216418720.0,1
73327808.0,-211730992.0,1
87289032.0,-207793232.0,1
39980596.0,-194799728.0,1
39574480.0,-198257328.0,1
53145008.0,-198083968.0,1
57666848.0,-191459744.0,1
46511844.0,-185283984.0,1
57912584.0,-192332976.0,1
52999932.0,-217261328.0,1
98042488.0,-194944864.0,1
74735344.0,-230443024.0,1
23714316.0,-174281072.0,1
84126352.0,-190283328.0,1
58118556.0,-204867248.0,1
77146760.0,-231899360.0,1
41511328.0,-184748560.0,1
66795816.0,-178712832.0,1
40731976.0,-179744176.0,1
38811872.0,-172816832.0,1
86329136.0,-200303776.0,1
88451960.0,-166738672.0,1
72827864.0,-150432096.0,1
27344816.0,-153656304.0,1
44145372.0,-191231360.0,1
67540344.0,-226934560.0,1
-55717108.0,-189748544.0,1
106414920.0,-181768416.0,1
86787792.0,-220040752.0,1
51166144.0,-218719328.0,1
64803632.0,-205622112.0,1
74575136.0,-206393584.0,1
82676000.0,-194765920.0,1
74786048.0,-181073872.0,1
67694416.0,-207398608.0,1
62194640.0,-189770336.0,1
73133912.0,-209643488.0,1
60118764.0,-184247888.0,1
66593704.0,-175401424.0,1
-2559593.0,-232967248.0,1
-24956024.0,-232294976.0,1
47809900.0,-160467632.0,1
76067568.0,-203938624.0,1
81256120.0,-197253968.0,1
77253416.0,-204098288.0,1
96818824.0,-200152912.0,1
51037908.0,-202183360.0,1
40328032.0,-190665072.0,1
86249000.0,-199594672.0,1
19835770.0,-144515392.0,1
96770496.0,-187713728.0,1
71589952.0,-203886544.0,1
71832048.0,-177662272.0,1
80852752.0,-211135152.0,1
67358136.0,-177394560.0,1
66571516.0,-222014896.0,1
73574288.0,-176635824.0,1
44984020.0,-191903776.0,1
62570264.0,-194119072.0,1
70216608.0,-209789728.0,1
70031432.0,-182086336.0,1
66007480.0,-179363472.0,1
62754508.0,-182545792.0,1
106423352.0,-173024720.0,1
38571468.0,-184491504.0,1
58254500.0,-185176912.0,1
62035580.0,-226679440.0,1
50645996.0,-193532176.0,1
50141468.0,-186930256.0,1
62630936.0,-149518384.0,1
71032512.0,-210110720.0,1
65866432.0,-194444768.0,1
92936056.0,-181396192.0,1
70307552.0,-173297712.0,1
73318064.0,-232241056.0,1
34657148.0,-195793024.0,1
55445532.0,-191707584.0,1
91856256.0,-191075376.0,1
48827432.0,-158222816.0,1
59304944.0,-180867440.0,1
66684188.0,-222833152.0,1
29393832.0,-230419136.0,1
75595752.0,-169197248.0,1
65382764.0,-193455008.0,1
81351152.0,-216582784.0,1
48430840.0,-182614736.0,1
90137392.0,-230767680.0,1
56662544.0,-207346880.0,1
4666865.0,-186503168.0,1
80016608.0,-195804448.0,1
88226048.0,-198098768.0,1
77696224.0,-230995312.0,1
62505492.0,-201556384.0,1
63966776.0,-174323888.0,1
79816528.0,-205389360.0,1
87983056.0,-196195488.0,1
98650016.0,-200043568.0,1
70181232.0,-188790992.0,1
71465440.0,-219503280.0,1
73941704.0,-221174384.0,1
77671352.0,-223735584.0,1
22477016.0,-197267440.0,1
46693984.0,-208850832.0,1
60842516.0,-186416592.0,1
78885576.0,-203825824.0,1
-111236544.0,-233190944.0,1
66244972.0,-201944592.0,1
54854248.0,-219132288.0,1
39877728.0,-177126080.0,1
54959880.0,-230921104.0,1
26060812.0,-234260528.0,1
4467552.0,-210103600.0,1
82504624.0,-191405824.0,1
90030064.0,-185396576.0,1
103522176.0,-209997360.0,1
45539408.0,-185398560.0,1
47100776.0,-180742960.0,1
108310944.0,-228538704.0,1
16615942.0,-198793440.0,1
18622446.0,-170706992.0,1
95332832.0,-163890400.0,1
66160832.0,-182461024.0,1
43483064.0,-211180560.0,1
68761056.0,-190146176.0,1
48150200.0,-191293952.0,1
44508100.0,-182475648.0,1
59756828.0,-210953248.0,1
55937288.0,-219462608.0,1
58992512.0,-219591728.0,1
44735172.0,-241274016.0,1
58172540.0,-197457024.0,1
65384572.0,-110577800.0,1
4253168.0,-214730416.0,1
99090544.0,-215353232.0,1
35691280.0,-217002704.0,1
54364160.0,-194832576.0,1
64886896.0,-176255728.0,1
70195304.0,-166314064.0,1
53455948.0,-203054880.0,1
23545836.0,-202328464.0,1
68233456.0,-206947072.0,1
64289600.0,-180030176.0,1
44679344.0,-179142224.0,1
27666284.0,-222401872.0,1
63962252.0,-202431776.0,1
89140560.0,-158313824.0,1
66048792.0,-204222944.0,1
71100616.0,-187178496.0,1
90775520.0,-169015952.0,1
101592240.0,-202031712.0,1
51042156.0,-149920384.0,1
25181454.0,-193536208.0,1
47219928.0,-182280448.0,1
80232568.0,-192796576.0,1
70559720.0,-199267728.0,1
64601124.0,-214366592.0,1
59329136.0,-200317984.0,1
75291008.0,-207335936.0,1
27568368.0,-204448912.0,1
21294894.0,-199771920.0,1
104181088.0,-204011728.0,1
75037312.0,-202196160.0,1
77845000.0,-206466848.0,1
87035712.0,-225741232.0,1
64540404.0,-255660816.0,1
53403568.0,-201179248.0,1
68731272.0,-220562416.0,1
-52698496.0,-205281760.0,1
54097156.0,-184741248.0,1
73702224.0,-174740944.0,1
-66334800.0,-242003744.0,1
86508840.0,-192360800.0,1
85073728.0,-196629296.0,1
65639736.0,-180106144.0,1
37359824.0,-206923120.0,1
108702336.0,-180891168.0,1
82998872.0,-196985376.0,1
66666156.0,-210132256.0,1
59455664.0,-180427216.0,1
32782062.0,-200047840.0,1
60307808.0,-164671216.0,1
-44803024.0,-219165088.0,1
71356368.0,-180694592.0,1
83094600.0,-186461600.0,1
95681824.0,-194566256.0,1
59817544.0,-225719008.0,1
43182452.0,-209888432.0,1
60194112.0,-235837120.0,1
109974432.0,-204731792.0,1
42652820.0,-260049728.0,1
72038760.0,-234869952.0,1
80415912.0,-186768000.0,1
68028400.0,-226913376.0,1
65435280.0,-175856608.0,1
28474560.0,-219840144.0,1
84921168.0,-178246944.0,1
71607704.0,-218969744.0,1
24521248.0,-208884928.0,1
46111184.0,-197833984.0,1
50731280.0,-191143376.0,1
31879524.0,-199922768.0,1
85506360.0,-179116896.0,1
43132276.0,-241895984.0,1
86980800.0,-198985648.0,1
78843728.0,-218454768.0,1
112855856.0,-200578928.0,1
12274293.0,-232260432.0,1
52027788.0,-177827824.0,1
57703992.0,-164919632.0,1
35381448.0,-197956000.0,1
71659040.0,-190089696.0,1
57156504.0,-179401552.0,1
83950432.0,-199852640.0,1
86774400.0,-213967808.0,1
-801972.0,-213968128.0,1
57887832.0,-174919856.0,1
54981848.0,-227028912.0,1
65234896.0,-201601376.0,1
60845360.0,-163570576.0,1
51500096.0,-174181296.0,1
53074576.0,-235905248.0,1
102724656.0,-182758480.0,1
61697548.0,-225960576.0,1
51905680.0,-214662912.0,1
68131096.0,-179470144.0,1
63112996.0,-171013168.0,1
59323668.0,-233892672.0,1
37335804.0,-155093392.0,1
69093800.0,-233461888.0,1
69084496.0,-209643616.0,1
71914608.0,-185706272.0,1
63786648.0,-211329360.0,1
66331252.0,-168501120.0,1
108071152.0,-219432512.0,1
64267688.0,-211710592.0,1
64495348.0,-177996752.0,1
87604680.0,-207475392.0,1
85015120.0,-191015200.0,1
45385176.0,-211093776.0,1
97944112.0,-204925168.0,1
82474304.0,-178441776.0,1
68950608.0,-219048320.0,1
85771640.0,-174077232.0,1
-26225382.0,-245697648.0,1
47639000.0,-205535088.0,1
51429256.0,-184392720.0,1
43954120.0,-165361088.0,1
39793744.0,-185831632.0,1
