x_1,x_2,y
-28530808.0,-204596160.0,0
-86889272.0,-218575728.0,0
-63715816.0,-172791664.0,0
-85380288.0,-190643616.0,0
-94093736.0,-190601808.0,0
-83892568.0,-210659488.0,0
-69522096.0,-174392288.0,0
-96026592.0,-231021696.0,0
-50220392.0,-164662512.0,0
-89076200.0,-212119248.0,0
-57119140.0,-211413040.0,0
-102109776.0,-223612928.0,0
-62685576.0,-198957840.0,0
-67390896.0,-225338096.0,0
-94096160.0,-202738800.0,0
-66664632.0,-206261936.0,0
-84622512.0,-195424032.0,0
-54216168.0,-213870528.0,0
-67905072.0,-222669984.0,0
-58017116.0,-202441472.0,0
-67103104.0,-240536992.0,0
-53372856.0,-200111200.0,0
-50465688.0,-212271920.0,0
-29565036.0,-257647152.0,0
-53061144.0,-190566448.0,0
-44435888.0,-186333776.0,0
-63615728.0,-227289520.0,0
-69955728.0,-229253664.0,0
-78456496.0,-191901024.0,0
-68127440.0,-255311664.0,0
-84600480.0,-231581408.0,0
-56277188.0,-204032832.0,0
-58941644.0,-188079104.0,0
-33894764.0,-176026080.0,0
-77196912.0,-213073776.0,0
-62314200.0,-215270688.0,0
-104703248.0,-198471856.0,0
-98001256.0,-197022992.0,0
-80147480.0,-201384784.0,0
-86548296.0,-194422128.0,0
-61190692.0,-200759616.0,0
-37272788.0,-197498400.0,0
-49565728.0,-215591632.0,0
-81505976.0,-221977584.0,0
-58627500.0,-197159344.0,0
-70064816.0,-220079248.0,0
-63499660.0,-207475184.0,0
-81163784.0,-219368288.0,0
-64146824.0,-200752896.0,0
-55275988.0,-230652176.0,0
-95596000.0,-225776848.0,0
-72560424.0,-220971104.0,0
-62813200.0,-175711248.0,0
-103165672.0,-228415232.0,0
-110569472.0,-199271328.0,0
-79227528.0,-229238992.0,0
-68800976.0,-206573120.0,0
-102041216.0,-194252976.0,0
-99793544.0,-185881696.0,0
-73754720.0,-210342224.0,0
-63059484.0,-207216496.0,0
-80662152.0,-217903072.0,0
-78484312.0,-200542000.0,0
-96248832.0,-196339920.0,0
-83842488.0,-187052336.0,0
-95329496.0,-226180720.0,0
-68119440.0,-202778928.0,0
-68166448.0,-238378160.0,0
-82630360.0,-262182944.0,0
-93048640.0,-230493392.0,0
-63876396.0,-231700224.0,0
-73381760.0,-178860176.0,0
-100469712.0,-219506944.0,0
-62641112.0,-221190432.0,0
-58632940.0,-212218192.0,0
-60136596.0,-178468304.0,0
-58413828.0,-213375184.0,0
-70357392.0,-245360288.0,0
-77367368.0,-212332112.0,0
-83464256.0,-269540928.0,0
-61295768.0,-240157152.0,0
94017720.0,-134202032.0,0
-88542648.0,-223859968.0,0
-80596568.0,-202927920.0,0
-55297476.0,-232903200.0,0
-45460948.0,-216982112.0,0
-85392488.0,-208793728.0,0
-85205968.0,-187553104.0,0
-64707220.0,-236291520.0,0
-79016112.0,-193917328.0,0
-68398648.0,-204385536.0,0
-54531824.0,-230445104.0,0
-48534684.0,-231460800.0,0
-75648880.0,-228126208.0,0
-43766492.0,-235970336.0,0
-19990602.0,-220481360.0,0
-88931456.0,-236804208.0,0
-89927624.0,-179067968.0,0
-69475792.0,-247167456.0,0
-63249672.0,-203191104.0,0
-57260508.0,-200637920.0,0
-78621792.0,-185841392.0,0
-71850864.0,-211707184.0,0
-92830544.0,-218594736.0,0
-45959116.0,-216437888.0,0
-80481104.0,-236983216.0,0
-30866946.0,-188453632.0,0
-67614392.0,-198970832.0,0
-92053592.0,-226799776.0,0
-44976984.0,-267904064.0,0
-48248156.0,-196954000.0,0
-31365430.0,-217325952.0,0
-59709140.0,-187203168.0,0
-78163288.0,-247387728.0,0
-96369840.0,-225140608.0,0
-57683528.0,-187027040.0,0
-78572240.0,-218233632.0,0
-73202176.0,-196437824.0,0
-80715408.0,-184326512.0,0
-39848288.0,-212817728.0,0
-84596432.0,-222794240.0,0
-80241552.0,-249895296.0,0
-60928524.0,-193246704.0,0
-73670792.0,-213205152.0,0
-73505768.0,-215878624.0,0
-50319928.0,-222505760.0,0
-87798432.0,-179086544.0,0
-37637332.0,-260334368.0,0
-69882912.0,-198437984.0,0
-107654432.0,-192078064.0,0
-67238312.0,-236850976.0,0
-88645168.0,-227187472.0,0
-63737148.0,-229159840.0,0
-26547340.0,-212152416.0,0
-66146044.0,-226965968.0,0
-104763816.0,-209834496.0,0
-84759840.0,-220276992.0,0
-73350776.0,-190076976.0,0
-58227936.0,-214592800.0,0
-52403528.0,-184584448.0,0
-131021600.0,-215058848.0,0
-64033536.0,-224676432.0,0
-88041592.0,-228064400.0,0
-71758408.0,-227331440.0,0
-96007424.0,-178571504.0,0
-79125928.0,-223761280.0,0
-62313408.0,-236174160.0,0
-54837988.0,-197430992.0,0
-78382344.0,-191816528.0,0
-68856920.0,-196063648.0,0
-105506464.0,-227503696.0,0
-62484004.0,-197378224.0,0
-55923864.0,-201461968.0,0
-110063632.0,-235346592.0,0
-75988680.0,-262688096.0,0
-42437776.0,-214217568.0,0
-29273516.0,-212568352.0,0
-94274400.0,-215849552.0,0
-70119440.0,-223557296.0,0
-81364784.0,-200993504.0,0
-76393096.0,-207671664.0,0
-47814504.0,-229367136.0,0
-62862188.0,-253720304.0,0
-66224820.0,-182641552.0,0
-69709224.0,-211588064.0,0
-91619272.0,-207010352.0,0
-75280096.0,-207287760.0,0
-92200840.0,-190077920.0,0
-64344248.0,-227741504.0,0
-56421136.0,-228921344.0,0
-18282692.0,-225195472.0,0
-114051112.0,-206023792.0,0
-73733040.0,-218219424.0,0
-78706952.0,-182905984.0,0
-75426784.0,-184372176.0,0
-69845880.0,-218406128.0,0
-97182272.0,-256404512.0,0
-86870880.0,-235524800.0,0
-69121584.0,-189297296.0,0
-61810080.0,-225788576.0,0
-65578780.0,-191409216.0,0
-50858904.0,-228600048.0,0
-6850900.0,-194105168.0,0
-96202032.0,-184885888.0,0
-69624632.0,-233805856.0,0
-77882392.0,-246340704.0,0
-86515448.0,-181980816.0,0
-77532560.0,-196032288.0,0
-44187948.0,-221147216.0,0
-62890260.0,-209543600.0,0
-51671896.0,-231134368.0,0
-79182848.0,-199299664.0,0
-68104944.0,-249447888.0,0
-117167880.0,-206893344.0,0
-78946160.0,-208497664.0,0
-94038488.0,-183641952.0,0
-71479400.0,-210180256.0,0
-59508684.0,-220541392.0,0
-59108652.0,-223214096.0,0
-79812208.0,-209862384.0,0
-85671880.0,-189422752.0,0
-43664336.0,-217467120.0,0
-51749396.0,-189954752.0,0
-72517232.0,-210017920.0,0
-62697632.0,-233679152.0,0
-66267732.0,-219553216.0,0
-95950640.0,-239092992.0,0
-79339096.0,-218919248.0,0
-110638440.0,-214015472.0,0
-48673420.0,-237459968.0,0
-82601392.0,-243624336.0,0
-74676296.0,-186477568.0,0
-104548448.0,-203594992.0,0
-36827080.0,-248076432.0,0
-63300672.0,-188207728.0,0
-78722200.0,-216439840.0,0
-46770472.0,-203215824.0,0
-31483844.0,-186539936.0,0
-48978656.0,-231659216.0,0
-69324200.0,-220659392.0,0
-56501628.0,-191203808.0,0
-106466088.0,-233580928.0,0
-38784032.0,-235754704.0,0
-37605096.0,-240740864.0,0
-85106728.0,-212547952.0,0
-49602676.0,-200531712.0,0
-74742816.0,-208430352.0,0
-73882576.0,-206089408.0,0
-59170564.0,-199654464.0,0
-60018424.0,-236003680.0,0
-70549312.0,-189769584.0,0
-66106552.0,-191234592.0,0
-55524408.0,-226610144.0,0
-60884412.0,-212859792.0,0
-63136728.0,-210491680.0,0
-112094632.0,-179007488.0,0
-95649752.0,-244601248.0,0
-90528888.0,-245983536.0,0
-72001704.0,-200928032.0,0
-73327976.0,-209168304.0,0
-117016920.0,-212156176.0,0
-93352840.0,-218459152.0,0
-90109568.0,-204702080.0,0
-61667708.0,-215113232.0,0
-49273496.0,-195884880.0,0
-58210012.0,-215334048.0,0
-79913264.0,-154412672.0,0
-150330800.0,-206440368.0,0
-66156072.0,-178848816.0,0
-61078292.0,-198517856.0,0
-54573380.0,-215700336.0,0
-62919256.0,-211830416.0,0
-48155316.0,-233847616.0,0
-72862168.0,-182587888.0,0
-69147112.0,-190011520.0,0
-96849472.0,-237395120.0,0
-60886700.0,-205225520.0,0
-85309184.0,-227563808.0,0
-84905088.0,-186244832.0,0
-51766788.0,-207926688.0,0
-68016000.0,-237025312.0,0
-47580280.0,-214458976.0,0
-77860064.0,-190341616.0,0
-72476856.0,-226908848.0,0
-81413312.0,-189962816.0,0
-106953440.0,-188108048.0,0
-72973336.0,-182210784.0,0
-12504765.0,-234704592.0,0
-64906148.0,-195558448.0,0
-60069176.0,-240036432.0,0
-109789848.0,-224649552.0,0
-56350580.0,-212664464.0,0
-82174512.0,-206635264.0,0
-59708008.0,-189296416.0,0
-66360940.0,-184868720.0,0
-76272976.0,-202824720.0,0
-90237160.0,-214534720.0,0
-69138184.0,-216511232.0,0
-81553608.0,-163671376.0,0
-93220448.0,-231840080.0,0
-16580725.0,-188465792.0,0
-73102784.0,-196814288.0,0
-95666280.0,-231817696.0,0
-60358120.0,-233360736.0,0
-84254536.0,-212782304.0,0
-73600184.0,-197920256.0,0
-57040216.0,-198357872.0,0
-54800412.0,-217682032.0,0
-44713888.0,-221367792.0,0
-79109464.0,-220386192.0,0
-83322280.0,-248059248.0,0
-72794664.0,-187832208.0,0
-80227176.0,-210258032.0,0
-92512736.0,-236873424.0,0
-96338400.0,-254522480.0,0
-83524760.0,-228693728.0,0
-96854072.0,-180539088.0,0
-73465968.0,-202268736.0,0
-55342164.0,-220688672.0,0
-80027952.0,-199674464.0,0
-56811316.0,-260215968.0,0
-73767216.0,-198879632.0,0
-79482832.0,-211415120.0,0
-59533296.0,-255337952.0,0
-89738864.0,-181525024.0,0
-50772648.0,-179642112.0,0
-37531168.0,-231486080.0,0
-79433624.0,-239634448.0,0
-119595376.0,-178950944.0,0
-61416976.0,-189235360.0,0
-61949028.0,-211865360.0,0
-46797536.0,-218259200.0,0
-53228804.0,-208089104.0,0
-72108512.0,-194302352.0,0
-51416728.0,-193939040.0,0
-80803712.0,-150219312.0,0
-77987808.0,-191135440.0,0
-41659288.0,-249169216.0,0
-56968432.0,-179665440.0,0
-59633856.0,-217810288.0,0
-60509824.0,-234756016.0,0
-69033200.0,-175771856.0,0
-67525184.0,-191685456.0,0
-58271600.0,-205709024.0,0
-85382008.0,-190140912.0,0
-67951440.0,-224243088.0,0
-95013568.0,-177054192.0,0
-37701640.0,-182075744.0,0
-77069672.0,-232164128.0,0
-63430728.0,-233329360.0,0
-92543832.0,-213000800.0,0
-64897964.0,-234733744.0,0
-56116716.0,-225951360.0,0
-59994408.0,-224623552.0,0
-71066608.0,-214113728.0,0
-43510700.0,-183969200.0,0
-100599448.0,-232225824.0,0
-57273364.0,-192142880.0,0
-53824104.0,-222247376.0,0
-49887740.0,-237056896.0,0
-79066128.0,-229894608.0,0
-67929680.0,-214803696.0,0
-71046800.0,-203987888.0,0
-95650152.0,-199257664.0,0
-55986984.0,-212906656.0,0
-91581104.0,-228740064.0,0
-62212832.0,-196446816.0,0
-67072624.0,-203989648.0,0
-67830880.0,-240806128.0,0
-73055872.0,-215740080.0,0
-61190712.0,-208864560.0,0
-70614944.0,-197985104.0,0
-92466320.0,-200691648.0,0
-54767580.0,-162859056.0,0
-79787808.0,-213200816.0,0
-69798504.0,-181914368.0,0
-39612696.0,-217551248.0,0
-33540388.0,-219909536.0,0
-57813872.0,-211021744.0,0
-35977724.0,-181382224.0,0
-49977184.0,-172616240.0,0
-94454440.0,-238108512.0,0
-23827486.0,-183648256.0,0
-60664700.0,-174933344.0,0
-129599776.0,-181427424.0,0
-70090832.0,-176670368.0,0
-89105920.0,-198821904.0,0
-71654192.0,-221417152.0,0
-90556216.0,-220767056.0,0
-81946144.0,-202272976.0,0
-92693488.0,-200516688.0,0
-68977792.0,-216499872.0,0
-84615552.0,-219215376.0,0
-86553768.0,-230350880.0,0
-82661584.0,-233589280.0,0
-40478740.0,-234387200.0,0
-68939616.0,-197225024.0,0
-97827488.0,-227186000.0,0
-42639304.0,-219275152.0,0
-49308408.0,-191284288.0,0
-69197776.0,-188081728.0,0
-85029920.0,-188835328.0,0
-64493552.0,-213920352.0,0
-75153120.0,-181661552.0,0
-80224384.0,-174035088.0,0
-88787968.0,-214890096.0,0
-73589712.0,-218971456.0,0
-66654572.0,-164270464.0,0
-87176264.0,-209912928.0,0
-91423168.0,-245271568.0,0
-64787992.0,-161594112.0,0
-66058788.0,-233069264.0,0
-67108284.0,-243516896.0,0
-92137520.0,-232638736.0,0
-28495088.0,-213761344.0,0
-59629832.0,-178284912.0,0
-89100088.0,-231564256.0,0
-87373192.0,-236488288.0,0
-23670336.0,-171032944.0,0
-73035656.0,-203178720.0,0
-66372680.0,-212203072.0,0
-62101772.0,-217120976.0,0
-67807592.0,-219117072.0,0
-53061476.0,-247884432.0,0
-93322424.0,-188600784.0,0
-53742236.0,-157872768.0,0
-59620864.0,-237005632.0,0
-99981400.0,-241084128.0,0
-60741400.0,-188322432.0,0
-73833992.0,-208896432.0,0
-59812896.0,-219502256.0,0
-99715368.0,-175954608.0,0
-51533708.0,-220237328.0,0
-101959800.0,-211524016.0,0
-80793000.0,-229549808.0,0
-88544056.0,-199586032.0,0
-90501312.0,-207780224.0,0
-114263056.0,-232554176.0,0
