x_1,x_2,y
-101849264.0,-191782944.0,0
37397832.0,-31178908.0,0
-70246216.0,-148883264.0,0
-56728832.0,-149906576.0,0
-62347488.0,-211460624.0,0
-37068364.0,-162259168.0,0
-75410048.0,-169342560.0,0
-78381160.0,-159885760.0,0
-65417784.0,-172728944.0,0
-78740360.0,-163307184.0,0
-85826792.0,-168244000.0,0
-44135432.0,-184022064.0,0
-68172608.0,-138227456.0,0
-69661720.0,-191545632.0,0
-61268176.0,-169785360.0,0
-65683788.0,-174034176.0,0
-63575016.0,-158888048.0,0
52966096.0,-189916144.0,0
-92267936.0,-166137952.0,0
-75660976.0,-152236000.0,0
-59460944.0,-165786944.0,0
-77244560.0,-184641760.0,0
-64237604.0,-174792016.0,0
-67227168.0,-164793648.0,0
-74254664.0,-164373360.0,0
-57263476.0,-151648704.0,0
-45234904.0,-179701952.0,0
-69000432.0,-145221824.0,0
-60075240.0,-183015648.0,0
-67115840.0,-183290464.0,0
-81654320.0,-167936288.0,0
-65106088.0,-182538368.0,0
-3767672.0,-85645464.0,0
-61016388.0,-168409936.0,0
-38561040.0,-112793808.0,0
-67431688.0,-195626416.0,0
-76998752.0,-177851808.0,0
-75024320.0,-166793920.0,0
-59776052.0,-169278480.0,0
-21703328.0,-163206048.0,0
-77473584.0,-177271376.0,0
-69166080.0,-213364512.0,0
-64646296.0,-221395360.0,0
-84378352.0,-162310688.0,0
-66888632.0,-184167104.0,0
-62188624.0,-180100128.0,0
-59872564.0,-157448608.0,0
-36937204.0,-190248768.0,0
-89076832.0,-176116128.0,0
-76215272.0,-175443360.0,0
-94109800.0,-172105600.0,0
-77775576.0,-185971808.0,0
-87966424.0,-187457696.0,0
-54521664.0,-194352704.0,0
-57727384.0,-190226624.0,0
-78228736.0,-185977504.0,0
-57493320.0,-167997600.0,0
-107244296.0,-167291152.0,0
-69972096.0,-191409824.0,0
-97304760.0,-206294288.0,0
-54619708.0,-171032368.0,0
-82998952.0,-181826864.0,0
-76231288.0,-182446480.0,0
-44076384.0,-181981680.0,0
-69200136.0,-211977296.0,0
-61634700.0,-175229504.0,0
-52553840.0,-177100416.0,0
-79343936.0,-159040608.0,0
106459384.0,-131421928.0,0
87657368.0,-97350232.0,0
-50145000.0,-164616384.0,0
-80250160.0,-206518928.0,0
-53908676.0,-170881248.0,0
-69186832.0,-188496400.0,0
-73970432.0,-220977856.0,0
-65612584.0,-169087728.0,0
-75496912.0,-165532864.0,0
-102627336.0,-164095520.0,0
-73824616.0,-179793872.0,0
-64416968.0,-192862192.0,0
-68002328.0,-159417728.0,0
-71618968.0,-185648928.0,0
-42048320.0,-181436544.0,0
-60069800.0,-199190480.0,0
-72549344.0,-177054352.0,0
-57429960.0,-167806048.0,0
-83624248.0,-183082544.0,0
-85824640.0,-182252352.0,0
-45199392.0,-167734176.0,0
-16400708.0,-105069736.0,0
-70053824.0,-177732224.0,0
-72742688.0,-189233696.0,0
-80332856.0,-156613536.0,0
-21499906.0,-172892240.0,0
-74589640.0,-186447584.0,0
-71324960.0,-162717376.0,0
-77286688.0,-185625424.0,0
-83822144.0,-183288608.0,0
8329165.0,-194150992.0,0
-62338144.0,-157460416.0,0
13267310.0,-50842872.0,0
-64086744.0,-159787776.0,0
-36823288.0,-107159640.0,0
-77468944.0,-166786816.0,0
-81592296.0,-164969648.0,0
-66533684.0,-146446880.0,0
-58756360.0,-167675264.0,0
-89417888.0,-176795968.0,0
-71548584.0,-223959776.0,0
-66669568.0,-146657376.0,0
-50377760.0,-161430864.0,0
-74970056.0,-171306384.0,0
-94097184.0,-186465952.0,0
-62413028.0,-173184880.0,0
-73435696.0,-173543584.0,0
-64381040.0,-175221808.0,0
-76707688.0,-180099632.0,0
-53083960.0,-181230528.0,0
89248736.0,-114345800.0,0
-89791120.0,-186300096.0,0
-82162448.0,-150629728.0,0
-57714388.0,-175547152.0,0
-74536656.0,-176874048.0,0
-69734224.0,-181842416.0,0
-39107068.0,-204440112.0,0
-55295400.0,-179701920.0,0
-61817056.0,-191745632.0,0
-92686792.0,-178317200.0,0
-67807232.0,-181624512.0,0
-92332704.0,-156044320.0,0
-73901400.0,-163084880.0,0
-65550188.0,-139463104.0,0
-71936824.0,-149724592.0,0
-55368152.0,-150537440.0,0
-46340088.0,-181874496.0,0
-78599128.0,-169852528.0,0
-76925048.0,-194038192.0,0
-76923280.0,-173580032.0,0
-84338648.0,-175212560.0,0
-66095924.0,-147590176.0,0
-93096384.0,-183637056.0,0
-84087048.0,-196390784.0,0
-62087492.0,-207644704.0,0
-68948768.0,-186567040.0,0
-37068240.0,-191999328.0,0
-63702128.0,-192115168.0,0
-65104560.0,-190763024.0,0
-68623688.0,-159041088.0,0
-71989840.0,-173251504.0,0
-74405680.0,-175160720.0,0
-71943200.0,-173132976.0,0
-68356208.0,-188303888.0,0
-68625912.0,-173350672.0,0
-54380112.0,-165839504.0,0
-72996784.0,-171149072.0,0
-84399064.0,-172335680.0,0
-63237952.0,-166958816.0,0
-51044576.0,-175035328.0,0
-49926804.0,-158491632.0,0
-60129960.0,-175528304.0,0
-66331784.0,-176185152.0,0
-77350344.0,-177560208.0,0
-57704772.0,-175076432.0,0
-53131340.0,-156118432.0,0
-69426592.0,-192740608.0,0
-60386856.0,-209866176.0,0
-89826432.0,-167930352.0,0
-84573656.0,-180132000.0,0
-74633464.0,-179764864.0,0
-70321528.0,-165636288.0,0
88587440.0,-122833536.0,0
-68041528.0,-181491680.0,0
-64042368.0,-188879168.0,0
-109103280.0,-176806288.0,0
-68744384.0,-166748208.0,0
-88959784.0,-195868096.0,0
-84964008.0,-200493504.0,0
-102624096.0,-197867040.0,0
-49178376.0,-192149536.0,0
-101117960.0,-159552640.0,0
-66026556.0,-170034400.0,0
-64544640.0,-187350496.0,0
-62467520.0,-131394464.0,0
-76722064.0,-158125632.0,0
-68379264.0,-186797312.0,0
-31649306.0,-160632208.0,0
-70571920.0,-172858752.0,0
-67872968.0,-175124960.0,0
-85451624.0,-186571296.0,0
-64794400.0,-155755376.0,0
-76840344.0,-152788480.0,0
-67087316.0,-190144656.0,0
-74672872.0,-155283312.0,0
-63969860.0,-194751296.0,0
-76933936.0,-189170848.0,0
-56038712.0,-195128064.0,0
-55709100.0,-174126864.0,0
-65277020.0,-177132448.0,0
-35483500.0,-150272912.0,0
-37922356.0,-208319200.0,0
-67450936.0,-165033312.0,0
-52656052.0,-183821376.0,0
-70195920.0,-204686944.0,0
-89836216.0,-191229152.0,0
-72594776.0,-189745584.0,0
-52751048.0,-184431728.0,0
-84650208.0,-195070144.0,0
-67329152.0,-171583328.0,0
-74053264.0,-184616400.0,0
-81186296.0,-193617824.0,0
-71005968.0,-155067408.0,0
-42169848.0,-150282448.0,0
-71899904.0,-181065744.0,0
-80863752.0,-153156976.0,0
74814504.0,-103714328.0,0
-49368396.0,-201645040.0,0
-83839904.0,-177183712.0,0
-76004704.0,-199784800.0,0
-87736888.0,-171856992.0,0
-85111520.0,-179128016.0,0
-82831080.0,-168223152.0,0
-56546396.0,-193077344.0,0
-72983384.0,-182755072.0,0
-72166448.0,-194295520.0,0
-72227552.0,-198118576.0,0
-64776496.0,-167687520.0,0
-52595832.0,-155989104.0,0
-51228784.0,-179884960.0,0
-53938992.0,-173962800.0,0
-78668832.0,-185149376.0,0
-56354312.0,-172185952.0,0
-94373968.0,-162416528.0,0
-68803032.0,-166644720.0,0
-44644640.0,-159185472.0,0
-60454532.0,-187630784.0,0
-65963136.0,-195825344.0,0
-48487308.0,-180093792.0,0
-88036136.0,-186280400.0,0
-66287736.0,-184964032.0,0
-27096180.0,-197445696.0,0
-61556124.0,-156577040.0,0
-59314080.0,-182824144.0,0
-73503168.0,-204774960.0,0
-76555280.0,-163884112.0,0
-79808464.0,-176096544.0,0
-44688268.0,-175129152.0,0
-76867688.0,-170995936.0,0
-63942168.0,-190669808.0,0
-69033384.0,-173457600.0,0
-54178056.0,-204740624.0,0
-60059360.0,-183159824.0,0
-94294824.0,-181349120.0,0
-80032504.0,-155609472.0,0
-60823940.0,-178215344.0,0
-61679932.0,-183089152.0,0
-72533152.0,-178239584.0,0
-93177360.0,-183866800.0,0
-37443052.0,-187843920.0,0
-82475600.0,-173964048.0,0
-61978512.0,-184697744.0,0
-82465816.0,-182036240.0,0
-71808144.0,-155602544.0,0
-54358472.0,-212860432.0,0
-50583416.0,-186350192.0,0
-37292196.0,-208498176.0,0
-55210008.0,-163988544.0,0
-65968028.0,-181571488.0,0
-60086116.0,-161192496.0,0
-56379840.0,-168259088.0,0
-52148984.0,-164622736.0,0
76501064.0,-150026064.0,0
-65077280.0,-205551936.0,0
-50589780.0,-179107808.0,0
-41204164.0,-180112672.0,0
-62869296.0,-162844480.0,0
-42516568.0,-152730192.0,0
-42869696.0,-188363408.0,0
-77699984.0,-167862032.0,0
-56404616.0,-191268032.0,0
-71489592.0,-193746656.0,0
-78162288.0,-140468000.0,0
-54654696.0,-158271408.0,0
-40777284.0,-163790304.0,0
-80605488.0,-176621520.0,0
-57695216.0,-170834176.0,0
85596712.0,-54621772.0,0
-66959504.0,-188049120.0,0
-72338976.0,-146535616.0,0
-39183992.0,-174613696.0,0
-63378600.0,-144866496.0,0
-92712000.0,-164570144.0,0
-67055968.0,-185431648.0,0
-46751088.0,-183391888.0,0
-67167304.0,-189038608.0,0
-68381624.0,-203438928.0,0
-63491548.0,-184722704.0,0
-58364144.0,-167891376.0,0
-64306768.0,-193324240.0,0
-78436816.0,-178623552.0,0
-82039760.0,-160650528.0,0
-63268740.0,-192705280.0,0
-56583932.0,-173677536.0,0
-86758440.0,-152656592.0,0
-81377360.0,-155215216.0,0
-69931840.0,-183495056.0,0
-43317340.0,-185173568.0,0
-58964012.0,-165589616.0,0
-53302644.0,-164838032.0,0
-64177952.0,-171380352.0,0
-65391264.0,-185794080.0,0
-50436164.0,-159083328.0,0
-82818144.0,-181141216.0,0
-85240384.0,-175203296.0,0
-58056728.0,-159588784.0,0
-78744128.0,-193297392.0,0
-74689568.0,-172533232.0,0
-65687432.0,-183365776.0,0
-54478528.0,-167534816.0,0
-56992528.0,-163148928.0,0
-77898456.0,-190166640.0,0
-74095200.0,-186529312.0,0
-68323648.0,-180649536.0,0
-73287856.0,-148838480.0,0
-97529376.0,-195289136.0,0
-67520776.0,-182289568.0,0
-83091760.0,-167598880.0,0
-67236272.0,-183214576.0,0
-68099024.0,-201753968.0,0
-37812752.0,-168013440.0,0
-42575372.0,-160247776.0,0
-69413096.0,-157193296.0,0
-62840000.0,-172047040.0,0
-70021008.0,-177136528.0,0
-65600196.0,-186779648.0,0
-62555472.0,-173307888.0,0
-67421048.0,-171076192.0,0
-59893944.0,-161839520.0,0
-75618816.0,-175822240.0,0
-65605788.0,-175266336.0,0
-64583628.0,-202729456.0,0
-57381748.0,-190322512.0,0
-65908120.0,-183590272.0,0
-87448152.0,-178789040.0,0
-76945096.0,-192028016.0,0
-84667440.0,-179874720.0,0
-49587660.0,-153739744.0,0
-58298248.0,-199610512.0,0
-86468128.0,-174596992.0,0
-56676440.0,-194188336.0,0
-42001048.0,-179607776.0,0
-69313344.0,-195493744.0,0
-74723064.0,-205895328.0,0
-86568360.0,-197221504.0,0
-85047080.0,-178624432.0,0
-66130320.0,-193215504.0,0
-56795424.0,-209665056.0,0
-67800992.0,-161356928.0,0
-76130048.0,-192589024.0,0
-68980160.0,-164536640.0,0
-80022384.0,-174991056.0,0
-64577864.0,-193926368.0,0
-64451568.0,-181538112.0,0
-39520592.0,-151242880.0,0
-106121808.0,-150818432.0,0
-81615240.0,-165068320.0,0
-43549908.0,-211702560.0,0
-67965560.0,-184728480.0,0
-79884960.0,-155420592.0,0
-69850928.0,-174334880.0,0
-5759833.0,-62001516.0,0
-73006768.0,-214489584.0,0
-77858368.0,-149431840.0,0
-60930880.0,-177483808.0,0
-60788460.0,-162751488.0,0
-61636816.0,-187164016.0,0
-62750608.0,-191141328.0,0
-67790136.0,-165182176.0,0
-63077044.0,-198196688.0,0
-53675852.0,-160123920.0,0
-47675872.0,-193321568.0,0
-62928672.0,-199010480.0,0
-81140744.0,-162571424.0,0
-84566656.0,-184914976.0,0
-57588804.0,-178795824.0,0
-53302864.0,-182337152.0,0
-50821800.0,-157687744.0,0
-76239424.0,-185952304.0,0
-53689532.0,-193019488.0,0
-65196380.0,-143064480.0,0
-66296056.0,-158281168.0,0
-63207444.0,-187254976.0,0
-107605456.0,-192594928.0,0
-85899520.0,-167851440.0,0
-83464336.0,-182947312.0,0
-74314344.0,-162696080.0,0
-61536180.0,-145734624.0,0
-96272128.0,-175583984.0,0
-80146912.0,-200575216.0,0
-65516800.0,-162715648.0,0
-56657044.0,-177514160.0,0
-71448880.0,-194784512.0,0
-68342976.0,-182217808.0,0
-59176132.0,-179268224.0,0
-82820008.0,-172411008.0,0
-64947896.0,-198640352.0,0
-61864456.0,-168132416.0,0
-87113184.0,-212889296.0,0
-51403964.0,-168848800.0,0
-53840792.0,-167679680.0,0
-80521312.0,-179305072.0,0
-3020943.0,-186876144.0,0
-46894460.0,-149968752.0,0
-79304880.0,-160470688.0,0
-76261360.0,-136532208.0,0
-81614528.0,-212285184.0,0
-66575688.0,-141118656.0,0
-78162800.0,-165542528.0,0
-57757840.0,-193861136.0,0
-69293480.0,-172329408.0,0
-71800320.0,-143813872.0,0
-85912080.0,-175398240.0,0
-85111136.0,-189599136.0,0
-52081084.0,-164385104.0,0
100074752.0,-97415256.0,0
-72096640.0,-166660448.0,0
-85310464.0,-165178592.0,0
-65697576.0,-154546672.0,0
-53414160.0,-177402352.0,0
-75514544.0,-180147232.0,0
-64034432.0,-165334528.0,0
-44334608.0,-181824160.0,0
-61421764.0,-187964128.0,0
-79349376.0,-186691104.0,0
-53011804.0,-159396624.0,0
-52804736.0,-189514816.0,0
91066664.0,-132047824.0,0
-46613156.0,-185495296.0,0
-67754144.0,-190127280.0,0
-47171216.0,-185194096.0,0
-62234356.0,-186438448.0,0
-88862120.0,-133803544.0,0
-66229164.0,-168407392.0,0
-60282564.0,-177241584.0,0
-68912592.0,-207702864.0,0
-65197976.0,-201607120.0,0
-48293280.0,-198009760.0,0
-76312960.0,-176741472.0,0
-81197064.0,-161066960.0,0
-71357288.0,-181523072.0,0
-55708460.0,-164934560.0,0
-84905456.0,-199639312.0,0
-71503848.0,-190451840.0,0
-41669648.0,-175560224.0,0
-81141344.0,-166198800.0,0
-55628536.0,-156804384.0,0
-56477648.0,-177832480.0,0
-69406576.0,-184714704.0,0
-76355224.0,-168244464.0,0
-56460636.0,-162092336.0,0
-81817344.0,-154154352.0,0
-69830328.0,-182233808.0,0
-57490888.0,-187820352.0,0
-71250176.0,-173979408.0,0
-65904124.0,-162499344.0,0
-73630608.0,-166872912.0,0
-80431136.0,-162123360.0,0
-68470664.0,-189682400.0,0
-77817744.0,-168532096.0,0
-49268896.0,-160297824.0,0
-81748352.0,-143314560.0,0
-45329816.0,-160213888.0,0
-93449120.0,-184042896.0,0
-31939308.0,-192074064.0,0
-71950992.0,-163920640.0,0
-76874808.0,-136745024.0,0
-79018160.0,-143639136.0,0
-82319504.0,-182199056.0,0
-70371424.0,-180817888.0,0
-44279732.0,-169103824.0,0
-84170024.0,-157227552.0,0
-51807020.0,-171434816.0,0
-75605016.0,-176057728.0,0
-47386192.0,-185705088.0,0
-61452744.0,-197650784.0,0
-85429160.0,-169005504.0,0
-52736712.0,-187979728.0,0
-44220608.0,-182525728.0,0
-56002748.0,-167293312.0,0
-61967272.0,-172771520.0,0
-76850152.0,-161796080.0,0
-62585912.0,-161254320.0,0
-41281032.0,-171346720.0,0
-68938400.0,-170404736.0,0
-92925384.0,-192996240.0,0
-58732668.0,-187095360.0,0
-66641860.0,-154682704.0,0
-36111452.0,-159957616.0,0
-65972064.0,-170217024.0,0
-76256960.0,-178354592.0,0
-89473896.0,-158973120.0,0
-42706416.0,-203146176.0,0
-76652328.0,-166324864.0,0
-56916880.0,-153504016.0,0
-50952252.0,-185055760.0,0
-61564576.0,-186783520.0,0
-77880032.0,-128085272.0,0
-82422264.0,-156732224.0,0
-67686160.0,-161715872.0,0
-67237184.0,-180517440.0,0
-75185664.0,-184995408.0,0
-77283640.0,-169406528.0,0
-68082512.0,-170456672.0,0
-43905348.0,-177194656.0,0
-55849824.0,-196379792.0,0
-47804036.0,-179181280.0,0
-57964188.0,-191174256.0,0
-84038408.0,-185693024.0,0
-50500776.0,-158306144.0,0
-59066648.0,-198290944.0,0
-78725640.0,-172028960.0,0
-49827924.0,-172653232.0,0
-46250908.0,-185017376.0,0
-59377088.0,-196677120.0,0
-91631832.0,-153208944.0,0
-104810456.0,-179423248.0,0
-79994112.0,-201026928.0,0
-64152924.0,-191166704.0,0
-41116856.0,-176999184.0,0
-86054136.0,-156664672.0,0
-74380664.0,-187555952.0,0
-56700500.0,-181450544.0,0
-44293132.0,-171522000.0,0
-60040364.0,-176447280.0,0
-84548400.0,-164967984.0,0
-100200840.0,-167127184.0,0
-77127816.0,-186768096.0,0
-76360832.0,-182170544.0,0
-63044644.0,-187700416.0,0
-76230576.0,-179342752.0,0
-65988984.0,-175897456.0,0
-68347008.0,-164282384.0,0
-82799536.0,-154119152.0,0
-58349816.0,-172860880.0,0
-69263392.0,-169469808.0,0
-72992304.0,-169751680.0,0
-64794256.0,-178803776.0,0
-48929408.0,-177482144.0,0
-64628876.0,-167746736.0,0
-99866448.0,-166296944.0,0
-44734064.0,-179958224.0,0
83138072.0,-115959032.0,0
-59420972.0,-180262560.0,0
-84078352.0,-170552128.0,0
-82058360.0,-170747632.0,0
-85041920.0,-166837488.0,0
-54710416.0,-166230432.0,0
-67701872.0,-194671520.0,0
-72244576.0,-176935808.0,0
-87190776.0,-176577696.0,0
-92873304.0,-192685072.0,0
-58871312.0,-180817600.0,0
-100512504.0,-168325968.0,0
-41192712.0,-148350032.0,0
-75444248.0,-161980896.0,0
-89505472.0,-163973872.0,0
-104944848.0,-184523584.0,0
-71800440.0,-189634736.0,0
-68907136.0,-203239216.0,0
-71787520.0,-154635984.0,0
-53251472.0,-180364304.0,0
-73583376.0,-176701824.0,0
-47416800.0,-167223280.0,0
52964328.0,-169229888.0,0
-76115000.0,-139060112.0,0
-74956888.0,-176718720.0,0
-54041696.0,-203029792.0,0
-68090152.0,-159195728.0,0
120613008.0,-123632160.0,0
-71518400.0,-172832288.0,0
-46134784.0,-171089008.0,0
-86354464.0,-154521056.0,0
-78198872.0,-187997200.0,0
-67091556.0,-178231888.0,0
-60234664.0,-193676896.0,0
-79996200.0,-169226224.0,0
-58178000.0,-149758128.0,0
-53244124.0,-167988512.0,0
-63484916.0,-162328448.0,0
-69568528.0,-167811008.0,0
-54845856.0,-170305536.0,0
-48626344.0,-189156064.0,0
-51999448.0,-157706512.0,0
-67004708.0,-166832912.0,0
-47973484.0,-141927920.0,0
111008144.0,-98204696.0,0
-63037272.0,-160243104.0,0
-71849728.0,-172554720.0,0
-89766672.0,-153181760.0,0
-34947156.0,-177996064.0,0
-92934016.0,-181243536.0,0
-81687992.0,-159881696.0,0
-69616088.0,-175142960.0,0
-62492784.0,-149916112.0,0
-43312288.0,-199610208.0,0
-80878904.0,-193633472.0,0
-82758904.0,-172635888.0,0
-65093920.0,-195493280.0,0
-52726776.0,-186252880.0,0
-71002232.0,-168571072.0,0
-44625832.0,-168936096.0,0
-78183200.0,-184536256.0,0
-85337776.0,-179832848.0,0
-63729464.0,-170093856.0,0
-76686480.0,-187957312.0,0
-83569712.0,-191571328.0,0
-69684144.0,-157414000.0,0
-47313676.0,-173572784.0,0
-85039240.0,-161430304.0,0
-63315148.0,-179529504.0,0
-67233408.0,-166462848.0,0
-56414192.0,-184570480.0,0
-70659984.0,-164970032.0,0
-86807808.0,-167159904.0,0
-70400328.0,-177265216.0,0
-82726720.0,-180024864.0,0
-65848488.0,-164363856.0,0
-66036736.0,-184908592.0,0
-63168052.0,-195542288.0,0
-71316600.0,-148714032.0,0
-62339812.0,-170488208.0,0
-52526912.0,-197173344.0,0
-74006088.0,-178757888.0,0
-84689456.0,-198167504.0,0
-45973040.0,-180766960.0,0
-68675080.0,-164828944.0,0
-71757840.0,-171700816.0,0
-76366400.0,-195065584.0,0
-49122424.0,-144856208.0,0
-75885984.0,-171320208.0,0
-62529256.0,-174422624.0,0
-54426352.0,-166013296.0,0
93202344.0,-172186544.0,0
-53181392.0,-194782176.0,0
-54489712.0,-193431360.0,0
-77050496.0,-155284320.0,0
-56097004.0,-175618736.0,0
-80303496.0,-173389072.0,0
-77498296.0,-169154560.0,0
-72345680.0,-177480160.0,0
-76073488.0,-172732000.0,0
-78971272.0,-188774528.0,0
-79117112.0,-172805408.0,0
-62818952.0,-152669936.0,0
102156992.0,-107061976.0,0
-64692072.0,-163258992.0,0
-75851256.0,-183246496.0,0
-94476448.0,-176181520.0,0
-67046076.0,-157733200.0,0
-60954716.0,-179152112.0,0
-62482540.0,-154562160.0,0
-55425888.0,-177261152.0,0
-67113472.0,-181546640.0,0
-75339272.0,-176764912.0,0
-52194116.0,-161551904.0,0
-45639092.0,-208760752.0,0
-80417600.0,-162184992.0,0
-82557376.0,-137751360.0,0
-35038188.0,-198955408.0,0
-67840152.0,-198584000.0,0
-68815632.0,-163218144.0,0
-62581788.0,-182469936.0,0
-98112632.0,-198379760.0,0
-108804984.0,-149406064.0,0
-94836584.0,-184728944.0,0
-58064720.0,-178586960.0,0
-69267240.0,-172633472.0,0
-73387120.0,-145816816.0,0
-70882040.0,-196602640.0,0
-65831436.0,-192608224.0,0
-101651312.0,-173683024.0,0
-54063288.0,-199718128.0,0
-48517452.0,-166708640.0,0
-53353968.0,-180147568.0,0
-77613912.0,-151090000.0,0
-61764656.0,-175289968.0,0
-68453624.0,-177405664.0,0
-65557444.0,-186149936.0,0
-69034136.0,-172534544.0,0
-81649616.0,-191796144.0,0
-62491648.0,-168845664.0,0
-82088112.0,-156383520.0,0
-77019936.0,-199756240.0,0
-90167424.0,-184631696.0,0
71434536.0,-115978120.0,0
-85989448.0,-183761728.0,0
-72918864.0,-169941776.0,0
-49400408.0,-177242656.0,0
-65872232.0,-154924928.0,0
-57661380.0,-164508624.0,0
-72200264.0,-173282400.0,0
-109503104.0,-180260080.0,0
-51777996.0,-194520624.0,0
-51324632.0,-174656256.0,0
-65926252.0,-160796768.0,0
-91449632.0,-162536688.0,0
-77879624.0,-172724960.0,0
-60930000.0,-146074448.0,0
-51405732.0,-180278000.0,0
-95454840.0,-185541456.0,0
-76131240.0,-184023840.0,0
-58299464.0,-160709248.0,0
-42955760.0,-198526240.0,0
-67421112.0,-161017760.0,0
-66498368.0,-165603280.0,0
-61201072.0,-178911264.0,0
-78883256.0,-174994624.0,0
-80150712.0,-191331264.0,0
-72218976.0,-170901360.0,0
-76893032.0,-150768560.0,0
-69849840.0,-191903024.0,0
-67646536.0,-174483984.0,0
-62269768.0,-163275056.0,0
-64694132.0,-142361200.0,0
-43920068.0,-191838288.0,0
-76169696.0,-175254736.0,0
-61321736.0,-189875200.0,0
52688100.0,-65259752.0,0
-82285504.0,-174150912.0,0
-49205052.0,-184949008.0,0
-71686840.0,-174896368.0,0
-55384684.0,-171270944.0,0
-59296900.0,-166606512.0,0
-58958684.0,-179216448.0,0
-77410808.0,-169204080.0,0
-57713172.0,-186639184.0,0
-70521944.0,-187918672.0,0
-73858992.0,-170468880.0,0
-55868484.0,-161241616.0,0
-69671808.0,-185278208.0,0
-88417744.0,-186154368.0,0
-49298036.0,-185468144.0,0
-87041840.0,-181288288.0,0
-99255360.0,-179825408.0,0
-96080904.0,-173419360.0,0
-64205560.0,-163457280.0,0
-69928136.0,-183663872.0,0
-36420024.0,-196073536.0,0
-50059904.0,-178405584.0,0
-64257660.0,-215461984.0,0
-50777732.0,-158702752.0,0
-74676512.0,-175254144.0,0
-82793672.0,-164560320.0,0
-64839120.0,-170400768.0,0
-66537016.0,-171490192.0,0
-61125224.0,-189531072.0,0
-66550592.0,-181057648.0,0
-61654060.0,-177853472.0,0
-53957888.0,-167344608.0,0
-75029256.0,-173732048.0,0
-94416032.0,-184075728.0,0
-78180960.0,-181229856.0,0
-62466888.0,-179915856.0,0
-59999776.0,-167827008.0,0
-43113112.0,-184135488.0,0
-51043984.0,-170910944.0,0
-89219208.0,-173435968.0,0
-58977632.0,-158279552.0,0
-85130128.0,-197643408.0,0
-61120584.0,-173526736.0,0
-57733948.0,-169398192.0,0
-70810456.0,-181730496.0,0
-71165952.0,-187835296.0,0
-57011628.0,-202762896.0,0
-34065272.0,-165844416.0,0
-66863620.0,-175575440.0,0
-83321904.0,-155752000.0,0
-74261712.0,-167654416.0,0
-71965000.0,-174794608.0,0
-82529808.0,-166982752.0,0
10194275.0,-7176992.0,0
-95418576.0,-202699056.0,0
-56560136.0,-180722368.0,0
-59260032.0,-194423072.0,0
-74845208.0,-187582288.0,0
-80931624.0,-201805152.0,0
-42297560.0,-169436528.0,0
-46548212.0,-163197664.0,0
-66424796.0,-189766432.0,0
-35110080.0,-164198480.0,0
-45612668.0,-161157104.0,0
-80581872.0,-163887600.0,0
-71161744.0,-194756192.0,0
-64044112.0,-192776864.0,0
-87388864.0,-158461552.0,0
-93046048.0,-174682400.0,0
-62319624.0,-168342240.0,0
6962613.0,17001248.0,0
