x_1,x_2,y
12398439.0,-51894676.0,1
28399696.0,-48689804.0,1
18303336.0,-51445844.0,1
16531966.0,-47576712.0,1
29129182.0,-58474444.0,1
-1305865.0,-58413540.0,1
6603759.0,-36585856.0,1
14685750.0,-62527232.0,1
26576504.0,-91783648.0,1
2145725.0,-43796168.0,1
29713224.0,-50550828.0,1
46623176.0,-78090632.0,1
1966616.0,-44989160.0,1
1922628.0,-70237408.0,1
5695297.0,-39368400.0,1
21150176.0,-80290080.0,1
21522878.0,-33141088.0,1
-25482750.0,-73129920.0,1
20221260.0,-62877172.0,1
34668504.0,-82601376.0,1
-2662864.0,-55758416.0,1
3052487.0,-86951344.0,1
23094662.0,-64611296.0,1
29317172.0,-75822992.0,1
14691569.0,-58286960.0,1
40765332.0,-75312144.0,1
22989928.0,-72818352.0,1
24747580.0,-64808108.0,1
6651487.0,-59158412.0,1
35822224.0,-63940432.0,1
15854972.0,-95408200.0,1
37740760.0,-62592768.0,1
-5042168.0,-64478448.0,1
-19241620.0,-50170556.0,1
29221292.0,-67985616.0,1
22302544.0,-81085504.0,1
-13241397.0,-75500160.0,1
20080318.0,-80176960.0,1
16421737.0,-86135672.0,1
24400966.0,-26338266.0,1
19797688.0,-57703260.0,1
25887194.0,-38936148.0,1
6541799.0,-52799712.0,1
24496884.0,-83010488.0,1
-17901656.0,-81585240.0,1
13971593.0,-42768256.0,1
17230712.0,-59878460.0,1
41587728.0,-47568244.0,1
12470029.0,-60011016.0,1
17708556.0,-68390968.0,1
14644754.0,-40460976.0,1
1550617.0,-55945440.0,1
8154460.0,-46549328.0,1
14827470.0,-49496232.0,1
7091706.0,-57052260.0,1
1665221.0,-51305088.0,1
-2719067.0,-60160264.0,1
4263542.0,-75497400.0,1
4475551.0,-48553236.0,1
5860475.0,-46543968.0,1
22282980.0,-50546208.0,1
-12316846.0,-92549224.0,1
28024588.0,-50066784.0,1
46936280.0,-59074040.0,1
23698132.0,-73347688.0,1
17072622.0,-44478968.0,1
29913198.0,-89248912.0,1
28115904.0,-58303396.0,1
33355012.0,-51530652.0,1
31558450.0,-53325456.0,1
35909760.0,-56977676.0,1
24500192.0,-79820408.0,1
-1887343.0,-39227772.0,1
30579442.0,-78413408.0,1
5960349.0,-38211888.0,1
4556906.0,-57382992.0,1
31809876.0,-34145228.0,1
16475089.0,-71992656.0,1
46904912.0,-63969828.0,1
34286560.0,-89536912.0,1
13216429.0,-42481064.0,1
8419133.0,-55601152.0,1
3355843.0,-59268236.0,1
-2481521.0,-48079340.0,1
-2853525.0,-47161260.0,1
11079611.0,-77110608.0,1
36424856.0,-41824424.0,1
882543.0,-66157376.0,1
2503211.0,-75791664.0,1
6713963.0,-39279616.0,1
20070784.0,-69999536.0,1
36651744.0,-66523128.0,1
1058494.0,-60179484.0,1
32272044.0,-62382520.0,1
-14446806.0,-49033924.0,1
-4222376.0,-43002840.0,1
29870920.0,-52654080.0,1
42167432.0,-47986216.0,1
29778068.0,-69494160.0,1
9128294.0,-57779552.0,1
11464532.0,-76860000.0,1
-4518995.0,-74285224.0,1
7487981.0,-59712796.0,1
31850664.0,-57099088.0,1
747433.0,-57876408.0,1
27414962.0,-66601176.0,1
23350346.0,-52094432.0,1
11177808.0,-40296872.0,1
50999976.0,-60588988.0,1
-94295.0,-55930128.0,1
56601600.0,-58745660.0,1
30034496.0,-70456760.0,1
14514819.0,-73090368.0,1
30680550.0,-45352304.0,1
47171976.0,-80402048.0,1
5365544.0,-63844356.0,1
23179554.0,-61310884.0,1
-13362059.0,-59007044.0,1
11695071.0,-59174192.0,1
16411469.0,-68696480.0,1
21412440.0,-49624468.0,1
33004556.0,-81274568.0,1
15011196.0,-58890408.0,1
3026392.0,-38999460.0,1
13386970.0,-45726072.0,1
15139683.0,-45226408.0,1
19044136.0,-58027208.0,1
22287446.0,-80418928.0,1
30118904.0,-62844364.0,1
15601771.0,-79887944.0,1
-5327996.0,-95101688.0,1
45390956.0,-61785216.0,1
43257880.0,-71484744.0,1
20747308.0,-40157240.0,1
13347068.0,-42615992.0,1
38181632.0,-61903856.0,1
29633066.0,-47163972.0,1
15319501.0,-79315016.0,1
15285068.0,-40071072.0,1
-11365055.0,-58663128.0,1
17659028.0,-5964221.0,1
25657054.0,-88813808.0,1
27799986.0,-85490336.0,1
22219560.0,-51493008.0,1
10647999.0,-59358648.0,1
20417644.0,-53828480.0,1
23124772.0,-62995056.0,1
-35085428.0,-33553432.0,1
-2233087.0,-76136672.0,1
17370448.0,-64241008.0,1
47525812.0,-53539252.0,1
30489636.0,-66489072.0,1
18323132.0,-65329480.0,1
24377836.0,-52419448.0,1
16968168.0,-47187672.0,1
-8495484.0,-73046784.0,1
28353326.0,-66520496.0,1
24132136.0,-71476496.0,1
7832784.0,-66593304.0,1
5377902.0,-48464156.0,1
25364220.0,-72472024.0,1
3521425.0,-48377168.0,1
3556319.0,-68506968.0,1
6985725.0,-42643736.0,1
27789972.0,-76700656.0,1
247832.0,-51888672.0,1
24286976.0,-48077408.0,1
11710532.0,-46677904.0,1
21593552.0,-36147840.0,1
17128596.0,-23110800.0,1
-19082968.0,-45976436.0,1
29462860.0,-78599840.0,1
12465230.0,-67841344.0,1
18725848.0,-69291776.0,1
9966245.0,-69235824.0,1
-4769341.0,-69971096.0,1
15723139.0,-58492188.0,1
5502168.0,-53065384.0,1
13502362.0,-41392452.0,1
4148058.0,-55624100.0,1
-3703509.0,-58033532.0,1
4954376.0,-60232740.0,1
32964808.0,-105884112.0,1
-5519069.0,-54395248.0,1
51706824.0,-54139652.0,1
30045944.0,-35096280.0,1
-12423110.0,-44880412.0,1
25599766.0,-50846012.0,1
34285424.0,-69780792.0,1
9156348.0,-96321064.0,1
24124434.0,-61729884.0,1
13163769.0,-76473536.0,1
649442.0,-62158316.0,1
-3941097.0,-65925104.0,1
31408680.0,-91503712.0,1
36492304.0,-43828884.0,1
26733056.0,-75887856.0,1
-3845863.0,-42015852.0,1
17849416.0,-25949498.0,1
9981411.0,-57060316.0,1
25280750.0,-42336720.0,1
31428496.0,-67695272.0,1
31643604.0,-34689488.0,1
38793204.0,-46930320.0,1
6223496.0,-44665456.0,1
3709811.0,-72931600.0,1
35394960.0,-55914912.0,1
33077932.0,-58849136.0,1
14767432.0,-34391544.0,1
42660976.0,-51590376.0,1
27993648.0,-47861704.0,1
8370661.0,-30590444.0,1
7945989.0,-70895848.0,1
-8450312.0,-65813068.0,1
759938.0,-58281316.0,1
31656440.0,-74284680.0,1
14440727.0,-63558624.0,1
6181389.0,-58076624.0,1
-6389910.0,-87778096.0,1
2552445.0,-35755864.0,1
26240398.0,-58311592.0,1
29397698.0,-66615504.0,1
-14557731.0,-73738104.0,1
-23437440.0,-69305504.0,1
19562060.0,-75990656.0,1
8208673.0,-79003768.0,1
32845532.0,-65857088.0,1
7233160.0,-64300088.0,1
27807328.0,-37283464.0,1
2262826.0,-50555980.0,1
-9586803.0,-71133440.0,1
17211538.0,-63721876.0,1
40731416.0,-64722784.0,1
24826068.0,-63888652.0,1
27352740.0,-59501220.0,1
19760576.0,-98177512.0,1
27686768.0,-46530532.0,1
-22541780.0,-83867704.0,1
31109452.0,-38245088.0,1
37028712.0,-73912448.0,1
21333140.0,-53336196.0,1
17753028.0,-64662912.0,1
38380876.0,-76253872.0,1
15669635.0,-68052504.0,1
-9212318.0,-53314488.0,1
19533676.0,-66563564.0,1
21587448.0,-68330768.0,1
19095360.0,-77742896.0,1
12073495.0,-42846824.0,1
6388331.0,-40520440.0,1
11910503.0,-39762392.0,1
3155413.0,-68061360.0,1
3054334.0,-72315680.0,1
42435020.0,-77534448.0,1
34523984.0,-43967232.0,1
-17590520.0,-64562344.0,1
-7535236.0,-36046024.0,1
10391694.0,-70003816.0,1
25693592.0,-53345492.0,1
-6504026.0,-50642172.0,1
30979658.0,-49584536.0,1
49730152.0,-65359792.0,1
6966121.0,-81609520.0,1
15388832.0,-53437556.0,1
23422748.0,-45386288.0,1
-18547812.0,-44787732.0,1
40007784.0,-66447576.0,1
-23623972.0,-65213400.0,1
36776844.0,-65850944.0,1
24523696.0,-69870488.0,1
15498536.0,-70328568.0,1
35546932.0,-47398556.0,1
11040124.0,-69851808.0,1
18317180.0,-81505704.0,1
29776504.0,-49469972.0,1
27823444.0,-69936816.0,1
27238780.0,-69121744.0,1
11865893.0,-39945944.0,1
17235816.0,-30239624.0,1
10841588.0,-58695432.0,1
-976618.0,-37861340.0,1
6934486.0,-79772624.0,1
7875907.0,-58521988.0,1
9099903.0,-49785208.0,1
16540012.0,-64891432.0,1
-76792.0,-66910812.0,1
12914128.0,-68083184.0,1
-4379064.0,-49592744.0,1
49868664.0,-63468400.0,1
2230966.0,-47232352.0,1
31597868.0,-60784908.0,1
185643.0,-81391152.0,1
15103496.0,-63031052.0,1
7127707.0,-47709404.0,1
26694852.0,-70314752.0,1
-8723107.0,-72502776.0,1
7934135.0,-68421048.0,1
12649693.0,-58874792.0,1
-47762900.0,-43849764.0,1
17922212.0,-48030488.0,1
-4793245.0,-43923584.0,1
17294306.0,-83351872.0,1
18995348.0,-76248184.0,1
31759678.0,-9406378.0,1
20397524.0,-50184604.0,1
7805540.0,-73023264.0,1
9072048.0,-72993768.0,1
34637568.0,-42322488.0,1
15564471.0,-54186100.0,1
27349340.0,-57511448.0,1
15166195.0,-47083656.0,1
3312371.0,-47815792.0,1
-4539858.0,-76514352.0,1
9245189.0,-61190220.0,1
35320800.0,-75093048.0,1
7594254.0,-65132824.0,1
-3362545.0,-55799212.0,1
19497478.0,-55313756.0,1
19498344.0,-70199592.0,1
31584188.0,-70030864.0,1
12050824.0,-50807992.0,1
20875428.0,-74952568.0,1
28359428.0,-64013076.0,1
48180588.0,-49573156.0,1
14230276.0,-39811684.0,1
8325898.0,-49293540.0,1
26209788.0,-71477744.0,1
12651081.0,-81794608.0,1
26425388.0,-73596896.0,1
275469.0,-43188556.0,1
24761816.0,-59085304.0,1
-14411446.0,-50729760.0,1
-6258494.0,-73225320.0,1
31337532.0,-47589516.0,1
30054010.0,-34776592.0,1
28063500.0,-49059380.0,1
6940036.0,-60645624.0,1
26771116.0,-48276008.0,1
25566434.0,-68727144.0,1
15529532.0,-56933892.0,1
27665876.0,-87158080.0,1
24024232.0,-46694792.0,1
23777720.0,-53323192.0,1
18034444.0,-65079520.0,1
19033412.0,-58124004.0,1
26117260.0,-44834048.0,1
-17606688.0,-65823316.0,1
-2096.0,-75695424.0,1
11075218.0,-42291272.0,1
46657920.0,-63588188.0,1
5739193.0,-61774672.0,1
28304454.0,-76632816.0,1
15046959.0,-47503128.0,1
12015279.0,-44560372.0,1
46976728.0,-65516600.0,1
-3260137.0,-86797232.0,1
30091892.0,-24415204.0,1
23777844.0,-73246464.0,1
24900632.0,-62296852.0,1
4943567.0,-68281040.0,1
25436712.0,-53774808.0,1
21911568.0,-59385168.0,1
-996053.0,-59178424.0,1
19442298.0,-87689576.0,1
-3957959.0,-53737364.0,1
15286044.0,-48254672.0,1
34074584.0,-61676040.0,1
6596406.0,-59447484.0,1
19551992.0,-47347388.0,1
-2214163.0,-53455108.0,1
23803600.0,-54880036.0,1
20402164.0,-62940812.0,1
7048545.0,-79568264.0,1
9096049.0,-69657296.0,1
4368775.0,-59939676.0,1
26621560.0,-47740700.0,1
8313056.0,-49430860.0,1
19518980.0,-71364944.0,1
7589883.0,-59080764.0,1
-11129120.0,-52403688.0,1
11395476.0,-67920808.0,1
47406612.0,-70816368.0,1
10904311.0,-76589696.0,1
-4244460.0,-56665012.0,1
-16507601.0,-77290160.0,1
16643225.0,-86162384.0,1
27000660.0,-55491732.0,1
-16261782.0,-70045048.0,1
24288812.0,-80602544.0,1
18691372.0,-78744496.0,1
22057736.0,-45913936.0,1
4389025.0,-87490928.0,1
1006843.0,-51850332.0,1
26843212.0,-46564656.0,1
15709992.0,-69399392.0,1
3448041.0,-63199412.0,1
17948268.0,-53157188.0,1
-4344513.0,-48354064.0,1
-11590424.0,-63528496.0,1
8894603.0,-44264500.0,1
23441682.0,-81488288.0,1
-6113438.0,-60209392.0,1
-11843828.0,-50240664.0,1
43826396.0,-47521620.0,1
29106500.0,-51983296.0,1
-28596936.0,-70420424.0,1
18660060.0,-68134224.0,1
26842698.0,-64739196.0,1
16564875.0,-62428068.0,1
51520508.0,-59303052.0,1
4943343.0,-54912328.0,1
14139586.0,-69450528.0,1
10611318.0,-45942228.0,1
29240836.0,-38333648.0,1
17228704.0,-30364284.0,1
10490382.0,-67148176.0,1
35045556.0,-69760008.0,1
8499400.0,-47026240.0,1
-12070773.0,-53684244.0,1
6867055.0,-74290136.0,1
18880860.0,-81539872.0,1
22165904.0,-61104768.0,1
23962392.0,-106914824.0,1
23724404.0,-46526216.0,1
9519368.0,-63039872.0,1
15072597.0,-66929492.0,1
11740395.0,-34297804.0,1
17087992.0,-71259080.0,1
12668017.0,-47997008.0,1
3140088.0,-73582416.0,1
22224520.0,-65634912.0,1
3024899.0,-59408192.0,1
20919744.0,-42887048.0,1
38958164.0,-51412784.0,1
15524625.0,-67832688.0,1
6454884.0,-55420368.0,1
-13126811.0,-44498432.0,1
42415112.0,-64354304.0,1
15172117.0,-62818316.0,1
28716812.0,-55744244.0,1
5245601.0,-53220912.0,1
30540972.0,-38146592.0,1
15296127.0,-51796152.0,1
28809908.0,-49694916.0,1
15177778.0,-61716892.0,1
-4525840.0,-49306952.0,1
48243608.0,-65650536.0,1
31205824.0,-51141880.0,1
39030356.0,-59527648.0,1
14417291.0,-47122112.0,1
-1265124.0,-59570168.0,1
23749150.0,-64609084.0,1
20615354.0,-67660096.0,1
20901420.0,-71066560.0,1
16326390.0,-41915416.0,1
10540923.0,-26743638.0,1
41199216.0,-75046744.0,1
24659584.0,-85565960.0,1
10820354.0,-72329296.0,1
10764771.0,-75132424.0,1
20688046.0,-36098388.0,1
-11299881.0,-67499544.0,1
11985620.0,-37637328.0,1
-33388906.0,-50112616.0,1
12041765.0,-71392008.0,1
14136262.0,-60927164.0,1
-1124299.0,-55534848.0,1
27540892.0,-69704984.0,1
19814792.0,-41705888.0,1
18861188.0,-53671224.0,1
16438094.0,-57129384.0,1
25825068.0,-70338680.0,1
-10990006.0,-61923640.0,1
26120500.0,-54540908.0,1
26045610.0,-62641692.0,1
26818938.0,-46259348.0,1
32719696.0,-88507760.0,1
42267252.0,-75950168.0,1
7042650.0,-51951576.0,1
-9123849.0,-77503944.0,1
5352519.0,-54703704.0,1
18111548.0,-62194976.0,1
16933860.0,-50490796.0,1
31609608.0,-70337952.0,1
29425472.0,-62732264.0,1
-7716607.0,-73458640.0,1
14507034.0,-54398576.0,1
23061600.0,-64969084.0,1
21824874.0,-81017992.0,1
-3114927.0,-61142928.0,1
28254198.0,-76902240.0,1
24705558.0,-59319596.0,1
11558247.0,-57499528.0,1
35570912.0,-42821220.0,1
5170227.0,-44439468.0,1
11886639.0,-46931848.0,1
6454655.0,-50169748.0,1
12078353.0,-56332304.0,1
39512392.0,-40860412.0,1
13032733.0,-20794864.0,1
2587414.0,-72160880.0,1
46125876.0,-83758352.0,1
-15251921.0,-65998016.0,1
7537587.0,-42115784.0,1
-6333991.0,-49786372.0,1
-3950902.0,-61375784.0,1
21175230.0,-75183968.0,1
21537484.0,-35994852.0,1
-2201866.0,-33113382.0,1
21705560.0,-48876840.0,1
19585732.0,-49927164.0,1
16281124.0,-52414016.0,1
10107580.0,-57486484.0,1
17697896.0,-33839284.0,1
15989617.0,-49121392.0,1
23084388.0,-54045368.0,1
26660952.0,-20056572.0,1
15077316.0,-59943220.0,1
12228125.0,-57758560.0,1
15044732.0,-57733476.0,1
37837712.0,-49541272.0,1
-3145504.0,-64512776.0,1
-14421308.0,-79499256.0,1
3570403.0,-58985032.0,1
15691759.0,-46154620.0,1
25646052.0,-71615168.0,1
39426232.0,-61383612.0,1
4287938.0,-41644876.0,1
22229964.0,-80910688.0,1
37368252.0,-74457616.0,1
17256106.0,-28004308.0,1
18449156.0,-40264552.0,1
20153684.0,-85323496.0,1
-3385371.0,-57055340.0,1
11297826.0,-50955032.0,1
996870.0,-79288688.0,1
-4982081.0,-71961792.0,1
10148501.0,-74008680.0,1
16158190.0,-36077880.0,1
-10976942.0,-86105864.0,1
310548.0,-49499956.0,1
23891948.0,-73248360.0,1
-19442896.0,-47219124.0,1
19316708.0,-69262656.0,1
27888136.0,-48008144.0,1
28872556.0,-49174712.0,1
23877544.0,-49462936.0,1
19168458.0,-51349032.0,1
24437542.0,-30134814.0,1
-1451168.0,-62402600.0,1
36244208.0,-53204656.0,1
15198413.0,-48479520.0,1
-15423020.0,-68400232.0,1
19763866.0,-78409088.0,1
37795648.0,-59487976.0,1
7292515.0,-58945580.0,1
45675696.0,-77761384.0,1
9140513.0,-33383098.0,1
17769366.0,-31721720.0,1
39304260.0,-57905824.0,1
4000836.0,-66026832.0,1
34749128.0,-44651468.0,1
45908300.0,-67406160.0,1
13031314.0,-57501368.0,1
21701666.0,-58257964.0,1
-10026036.0,-60266228.0,1
20964656.0,-96295384.0,1
13503942.0,-60361744.0,1
-9467831.0,-68713360.0,1
-26315858.0,-69223440.0,1
21723748.0,-54284772.0,1
11618803.0,-56286048.0,1
30027152.0,-36423780.0,1
21938372.0,-98586632.0,1
41983968.0,-90155656.0,1
5404374.0,-30533684.0,1
1454948.0,-79403168.0,1
-21341922.0,-65113080.0,1
24914592.0,-77148968.0,1
-3494675.0,-56725036.0,1
23828854.0,-35316484.0,1
22227244.0,-46086968.0,1
4705993.0,-49036044.0,1
27769192.0,-34998776.0,1
-3231245.0,-71223000.0,1
35489888.0,-71801544.0,1
-6188943.0,-60229548.0,1
31597304.0,-60980924.0,1
29023726.0,-58357968.0,1
38463336.0,-66518984.0,1
15413745.0,-53094116.0,1
7031706.0,-60256304.0,1
38161156.0,-66107752.0,1
25412284.0,-35669716.0,1
10596950.0,-69967200.0,1
16052304.0,-49754972.0,1
18486184.0,-100280424.0,1
20063196.0,-62236896.0,1
26312978.0,-83024616.0,1
25744242.0,-66962080.0,1
11990659.0,-54802380.0,1
55115780.0,-72132888.0,1
27227940.0,-48830516.0,1
29393368.0,-61898328.0,1
19434394.0,-34792984.0,1
17593796.0,-76294416.0,1
44706280.0,-44157560.0,1
22655052.0,-74519112.0,1
12915128.0,-57746588.0,1
7926381.0,-60239612.0,1
-23930812.0,-62566760.0,1
29847768.0,-56924992.0,1
20801218.0,-65462472.0,1
22451198.0,-45035272.0,1
10980905.0,-66830648.0,1
16946880.0,-88833408.0,1
9643776.0,-64332512.0,1
27199984.0,-62858656.0,1
28866596.0,-54900112.0,1
12041072.0,-69630216.0,1
10756220.0,-53217304.0,1
16249965.0,-62593640.0,1
32320272.0,-71168432.0,1
30254764.0,-55556068.0,1
6688924.0,-49828532.0,1
33283096.0,-59941568.0,1
24714948.0,-64266636.0,1
10300141.0,-57935376.0,1
-25183848.0,-61626764.0,1
23733486.0,-56444820.0,1
9547599.0,-65185832.0,1
-26454074.0,-62583688.0,1
12721800.0,-67528544.0,1
12995377.0,-78784872.0,1
-13150470.0,-55946444.0,1
-2951429.0,-58728272.0,1
13436213.0,-71073832.0,1
29431352.0,-32728048.0,1
-4821825.0,-34427560.0,1
12785653.0,-54004832.0,1
388874.0,-64219524.0,1
12502028.0,-50648484.0,1
-10572599.0,-55793832.0,1
3875312.0,-73691936.0,1
-2640771.0,-61167480.0,1
10622392.0,-75407696.0,1
17706904.0,-44523704.0,1
21977548.0,-45579012.0,1
39760608.0,-72479976.0,1
56432132.0,-54253572.0,1
9223188.0,-45140400.0,1
18012610.0,-63223736.0,1
13697466.0,-45494988.0,1
17138938.0,-53418472.0,1
-31032536.0,-48860808.0,1
24398894.0,-67393744.0,1
11831711.0,-48461928.0,1
30790222.0,-44855584.0,1
29007348.0,-44702264.0,1
18587366.0,-61642904.0,1
18879524.0,-61858892.0,1
37434104.0,-52402032.0,1
-6376500.0,-50831520.0,1
3991016.0,-69398752.0,1
9959390.0,-77159616.0,1
6717667.0,-62464204.0,1
18639160.0,-82088624.0,1
36500900.0,-71672424.0,1
6428215.0,-47563052.0,1
19781212.0,-54918416.0,1
-18720130.0,-51765452.0,1
29739744.0,-93276128.0,1
19780656.0,-57882876.0,1
14217240.0,-62972116.0,1
22177828.0,-37342908.0,1
16391066.0,-47196116.0,1
35564944.0,-69306152.0,1
1456086.0,-73594952.0,1
5568220.0,-87146072.0,1
12008221.0,-45817008.0,1
4989235.0,-56032236.0,1
11463741.0,-76193928.0,1
-4499203.0,-39177904.0,1
5411447.0,-41132592.0,1
15093006.0,-85836016.0,1
33549468.0,-36122932.0,1
3757377.0,-75584976.0,1
11737701.0,-48691416.0,1
9011208.0,-85811240.0,1
17408568.0,-83296576.0,1
5162825.0,-59346232.0,1
19009694.0,-71892088.0,1
30743636.0,-88851848.0,1
32329102.0,-20403628.0,1
4488749.0,-68841296.0,1
43984880.0,-50840244.0,1
11122690.0,-55482440.0,1
-12712437.0,-41162512.0,1
26777500.0,-62903104.0,1
4173640.0,-75509632.0,1
-748596.0,-71772736.0,1
28113480.0,-54423048.0,1
2992758.0,-62677720.0,1
17825746.0,-55700684.0,1
-8851624.0,-44844872.0,1
-7170955.0,-68842624.0,1
7250350.0,-63119072.0,1
8148998.0,-53152664.0,1
35776992.0,-55519812.0,1
33839172.0,-65038072.0,1
-3032750.0,-67384264.0,1
28575244.0,-70600872.0,1
23145404.0,-28184664.0,1
10168100.0,-48471884.0,1
-12831670.0,-53238084.0,1
25901414.0,-46029344.0,1
11260987.0,-57715880.0,1
34883472.0,-41502592.0,1
28188956.0,-68473032.0,1
2005498.0,-43878792.0,1
