x_1,x_2,y
50566376.0,-204403680.0,1
45393180.0,-166120928.0,1
43193044.0,-174532768.0,1
43352376.0,-188278272.0,1
85485152.0,-161924672.0,1
54959992.0,-204985872.0,1
-77141856.0,-220898896.0,1
49595900.0,-179958304.0,1
60244072.0,-175913680.0,1
83918736.0,-191394864.0,1
68708576.0,-166757008.0,1
55319988.0,-191126256.0,1
81083984.0,-168433728.0,1
-69561536.0,-187086352.0,1
42709208.0,-198326688.0,1
56539816.0,-185026496.0,1
-45826944.0,-181468464.0,1
79947360.0,-169759200.0,1
60719636.0,-201263872.0,1
45439228.0,-167860624.0,1
-13465527.0,-188036512.0,1
50461696.0,-200491728.0,1
72945920.0,-179377424.0,1
59511048.0,-185749984.0,1
72672112.0,-194434448.0,1
53632800.0,-164396592.0,1
14301421.0,-213120512.0,1
67721264.0,-186925456.0,1
48381348.0,-199436448.0,1
53954384.0,-197177952.0,1
67446888.0,-192754432.0,1
51397344.0,-173351408.0,1
49363300.0,-154453904.0,1
52826000.0,-196238592.0,1
50177524.0,-186037136.0,1
65484396.0,-220263696.0,1
-64880184.0,-175685088.0,1
35910432.0,-184584048.0,1
62056444.0,-178697376.0,1
82873368.0,-181196160.0,1
45546304.0,-223562992.0,1
65442080.0,-156122464.0,1
63023992.0,-152165504.0,1
46688228.0,-147740640.0,1
61216200.0,-214697424.0,1
39463864.0,-174457632.0,1
84530720.0,-114847264.0,1
81893000.0,-147219072.0,1
99570680.0,-175283664.0,1
97716104.0,-155484704.0,1
74712216.0,-163274256.0,1
84300672.0,-180252208.0,1
87559520.0,-132705296.0,1
64234592.0,-155423472.0,1
78537056.0,-161540944.0,1
54573144.0,-165612176.0,1
76769008.0,-142129888.0,1
75521552.0,-135981840.0,1
86583968.0,-168126352.0,1
96768344.0,-172844016.0,1
98820680.0,-161266432.0,1
63663632.0,-182880480.0,1
57669212.0,-170989952.0,1
99744928.0,-147598960.0,1
93521904.0,-147705968.0,1
58180740.0,-153210832.0,1
49874664.0,-156680864.0,1
58827768.0,-198703536.0,1
107702096.0,-141284512.0,1
96463040.0,-149837696.0,1
-47353748.0,-162747584.0,1
107560616.0,-178493120.0,1
85617064.0,-169289776.0,1
80800920.0,-158954768.0,1
33948576.0,-165012096.0,1
94049576.0,-174882560.0,1
92851328.0,-171292192.0,1
81523664.0,-149538416.0,1
82210784.0,-156308704.0,1
76201688.0,-152588608.0,1
99314960.0,-173731904.0,1
57835168.0,-151912656.0,1
79067632.0,-170086784.0,1
57335236.0,-162447904.0,1
53905260.0,-154209568.0,1
88769136.0,-151921424.0,1
71676760.0,-193288272.0,1
80417720.0,-173298448.0,1
-57502684.0,-181561168.0,1
75398192.0,-176787184.0,1
43339096.0,-125587896.0,1
61890336.0,-186725008.0,1
85985336.0,-147729328.0,1
108813520.0,-92219344.0,1
51225976.0,-199799616.0,1
44408992.0,-152381184.0,1
62196916.0,-182555488.0,1
57715960.0,-178299984.0,1
53398392.0,-179529216.0,1
30409728.0,-176831424.0,1
50304024.0,-186451536.0,1
47144544.0,-177810144.0,1
65628856.0,-187565168.0,1
82070376.0,-149579888.0,1
110290568.0,-121061152.0,1
92163008.0,-151196368.0,1
55358504.0,-164334704.0,1
72811584.0,-200780528.0,1
82431248.0,-145761200.0,1
75321328.0,-155524656.0,1
98829352.0,-151317488.0,1
75650752.0,-180123104.0,1
66463664.0,-157399072.0,1
-66569712.0,-148799472.0,1
87935496.0,-155345376.0,1
76363160.0,-179441888.0,1
89122712.0,-156362512.0,1
57851520.0,-156834752.0,1
78153608.0,-153987072.0,1
103811552.0,-147445232.0,1
91095864.0,-176460768.0,1
65506004.0,-107686016.0,1
100341040.0,-164670160.0,1
67069660.0,-193094608.0,1
67165960.0,-167150688.0,1
70491376.0,-164119376.0,1
105783840.0,-161232784.0,1
79339344.0,-167803504.0,1
105487424.0,-158378800.0,1
79057816.0,-122418376.0,1
94701760.0,-154836896.0,1
64787616.0,-162255760.0,1
97627064.0,-170522272.0,1
76696112.0,-178699312.0,1
74433568.0,-167532480.0,1
102226400.0,-158473152.0,1
89568768.0,-161171104.0,1
84523240.0,-129185152.0,1
86954424.0,-154470592.0,1
58037496.0,-153344656.0,1
98254392.0,-161052384.0,1
78048712.0,-158196016.0,1
77052624.0,-154928448.0,1
83087528.0,-149306208.0,1
98118688.0,-176581264.0,1
99691344.0,-162441984.0,1
83229352.0,-157102944.0,1
71691736.0,-168619040.0,1
44919336.0,-188618912.0,1
87810176.0,-180490048.0,1
84176488.0,-153523184.0,1
62015868.0,-167708640.0,1
57208060.0,-140874096.0,1
67613440.0,-138175824.0,1
125710808.0,-143335776.0,1
109427464.0,-128937720.0,1
93637160.0,-158363136.0,1
69433008.0,-137553296.0,1
53723336.0,-160558976.0,1
73957320.0,-157075280.0,1
83821336.0,-178544720.0,1
81451216.0,-147950832.0,1
61013920.0,-158638896.0,1
61402332.0,-162186816.0,1
58996644.0,-146728784.0,1
102459312.0,-165388016.0,1
96308344.0,-162189600.0,1
47964736.0,-148133424.0,1
70192408.0,-166324400.0,1
97799256.0,-168241344.0,1
88496552.0,-173288320.0,1
90369600.0,-159161280.0,1
75722904.0,-145761936.0,1
-63681112.0,-167110704.0,1
47633908.0,-160692256.0,1
60894576.0,-181827296.0,1
74303872.0,-176512896.0,1
77086384.0,-154229696.0,1
99664768.0,-165319744.0,1
84494928.0,-151999360.0,1
82037424.0,-146358080.0,1
59066080.0,-179405680.0,1
49297544.0,-148932192.0,1
81660120.0,-153866464.0,1
93625928.0,-154197904.0,1
78019328.0,-157684848.0,1
79357976.0,-165396064.0,1
80118384.0,-166487520.0,1
83127856.0,-168233104.0,1
79173888.0,-168477840.0,1
98427496.0,-139741072.0,1
71196656.0,-170378784.0,1
87689560.0,-164914864.0,1
110721848.0,-164066112.0,1
77209872.0,-163818608.0,1
63377272.0,-148423328.0,1
80581840.0,-156980608.0,1
39808804.0,-143098112.0,1
75233944.0,-141527392.0,1
96212832.0,-156920976.0,1
47983288.0,-165016064.0,1
83412632.0,-148941296.0,1
108261368.0,-147443536.0,1
88155392.0,-175661504.0,1
92639936.0,-162874480.0,1
61856944.0,-165079536.0,1
56278856.0,-180992752.0,1
85682600.0,-124288408.0,1
66323568.0,-153118464.0,1
86904336.0,-161232880.0,1
76354184.0,-163869136.0,1
49499428.0,-143276448.0,1
108116400.0,-161740288.0,1
85132008.0,-144060544.0,1
-13694828.0,-161345984.0,1
73421360.0,-162787856.0,1
74686208.0,-164546912.0,1
88515472.0,-170199392.0,1
88326896.0,-152280032.0,1
86771024.0,-180028608.0,1
84546128.0,-162240560.0,1
76716320.0,-131517976.0,1
59094208.0,-192175376.0,1
95129288.0,-161399552.0,1
81115120.0,-156092128.0,1
84443976.0,-148199488.0,1
77595528.0,-143830192.0,1
74543840.0,-136781472.0,1
61183668.0,-144670176.0,1
66324224.0,-194964080.0,1
83376336.0,-180140688.0,1
75347920.0,-166164400.0,1
75042592.0,-185159808.0,1
56781716.0,-133719664.0,1
64000184.0,-141669712.0,1
110424400.0,-178929184.0,1
77348944.0,-171405504.0,1
76485224.0,-169578608.0,1
83326104.0,-169571472.0,1
84825152.0,-179365840.0,1
84970792.0,-151406016.0,1
85091512.0,-144462848.0,1
70857752.0,-172108208.0,1
57856344.0,-29263968.0,1
55988072.0,-165290080.0,1
58557580.0,-128579920.0,1
67687816.0,-164911680.0,1
85273944.0,-178199200.0,1
55563360.0,-171657920.0,1
69468808.0,-176997888.0,1
86467520.0,-148627888.0,1
66533396.0,-164057600.0,1
75349608.0,-170027792.0,1
74770928.0,-145851264.0,1
104422768.0,-149076256.0,1
74506560.0,-154531120.0,1
89237336.0,-154440912.0,1
61454464.0,-161410256.0,1
87449464.0,-153321696.0,1
86830784.0,-114059936.0,1
86906792.0,-173814208.0,1
83859552.0,-146541088.0,1
73846992.0,-164605392.0,1
79186096.0,-148252976.0,1
82372560.0,-137660096.0,1
56125208.0,-130938592.0,1
93777856.0,-183545120.0,1
67709736.0,-147496688.0,1
86241208.0,-166646368.0,1
67681904.0,-134114584.0,1
64708032.0,-161038512.0,1
101973152.0,-176552016.0,1
59398184.0,-158535936.0,1
52496152.0,-170704992.0,1
68097608.0,-137599280.0,1
70659920.0,-142482512.0,1
67963744.0,-160565760.0,1
47137100.0,-136885344.0,1
61437304.0,-142540400.0,1
64529224.0,-134887984.0,1
75335600.0,-186936192.0,1
81105616.0,-149387008.0,1
78747016.0,-150924208.0,1
88157488.0,-160886160.0,1
74137408.0,-132526504.0,1
48152872.0,-143570656.0,1
64637464.0,-143787104.0,1
88755520.0,-179171024.0,1
61555012.0,-160589024.0,1
70060096.0,-171821552.0,1
77179664.0,-143005312.0,1
90188064.0,-162169424.0,1
84223272.0,-171522160.0,1
78389024.0,-156739824.0,1
81130512.0,-122114200.0,1
64476012.0,-158467360.0,1
82673264.0,-153789024.0,1
78554912.0,-167017328.0,1
63633908.0,-199847808.0,1
75493680.0,-155309488.0,1
98236488.0,-180098784.0,1
45082808.0,-145777888.0,1
94626552.0,-139258288.0,1
80294792.0,-168009456.0,1
105079736.0,-150329696.0,1
73734496.0,-167065984.0,1
68466232.0,-163644928.0,1
68254288.0,-161739248.0,1
51146832.0,-176550640.0,1
67376176.0,-174693408.0,1
73567928.0,-149120224.0,1
97835936.0,-162076224.0,1
86756336.0,-151184368.0,1
65357296.0,-174368032.0,1
64025352.0,-137485184.0,1
99633504.0,-149248352.0,1
-4687776.0,-204576304.0,1
77272736.0,-179908464.0,1
85011128.0,-166812864.0,1
70468928.0,-160164320.0,1
74810128.0,-158737264.0,1
76864872.0,-166859152.0,1
95983424.0,-166374368.0,1
83088584.0,-148087696.0,1
93868920.0,-145833696.0,1
101309328.0,-154332416.0,1
98857864.0,-167555104.0,1
86551560.0,-185370544.0,1
113652544.0,-152507040.0,1
79819520.0,-183000208.0,1
83008880.0,-145752816.0,1
75599784.0,-161172928.0,1
52053084.0,-157070384.0,1
58918804.0,-168709616.0,1
84944832.0,-174248480.0,1
78571256.0,-167036816.0,1
64428376.0,-49690028.0,1
85479384.0,-167661520.0,1
75885648.0,-181722528.0,1
49171412.0,-147506592.0,1
36332784.0,-186486448.0,1
40445656.0,-206549696.0,1
78473344.0,-163060480.0,1
59869224.0,-162723232.0,1
50628516.0,-199675472.0,1
68341600.0,-202230640.0,1
47904908.0,-196102848.0,1
43186160.0,-184082976.0,1
51653608.0,-187108464.0,1
50370644.0,-175827472.0,1
56829056.0,-169468944.0,1
51868312.0,-173398208.0,1
87393712.0,-185077120.0,1
54807840.0,-177388512.0,1
57888464.0,-200629952.0,1
-906990.0,-191015392.0,1
45802460.0,-176318784.0,1
38704368.0,-195234736.0,1
36979200.0,-196099216.0,1
88401328.0,-154314544.0,1
47484992.0,-204881072.0,1
40147536.0,-186672080.0,1
45120552.0,-189635360.0,1
64060024.0,-184001296.0,1
21553280.0,-174197040.0,1
82215312.0,-181320976.0,1
49136540.0,-189840992.0,1
35684548.0,-190151248.0,1
61799944.0,-192990288.0,1
18699780.0,-210318144.0,1
71168808.0,-166931008.0,1
53294140.0,-191262304.0,1
70283152.0,-217570080.0,1
30801848.0,-180890720.0,1
55315376.0,-179398448.0,1
63406952.0,-196376080.0,1
64734824.0,-228650352.0,1
-3785661.0,-193803392.0,1
50678212.0,-187679552.0,1
56862444.0,-203118592.0,1
59807508.0,-177740048.0,1
60531804.0,-186242176.0,1
58789456.0,-196626992.0,1
58313676.0,-189758736.0,1
71192608.0,-157450096.0,1
48135776.0,-179572848.0,1
66831744.0,-194504192.0,1
49768008.0,-180585264.0,1
70426640.0,-179873952.0,1
90222256.0,-107033376.0,1
30823996.0,-171134816.0,1
-53905448.0,-145493728.0,1
54214688.0,-168462256.0,1
58559800.0,-179086032.0,1
67906136.0,-164662224.0,1
43128952.0,-195834432.0,1
73243944.0,-187430336.0,1
56828324.0,-204029744.0,1
59438012.0,-191354112.0,1
50467092.0,-184122752.0,1
73313688.0,-155644688.0,1
9316265.0,-185043264.0,1
32244108.0,-196161344.0,1
63283912.0,-161194384.0,1
48683260.0,-186430016.0,1
54944368.0,-180495936.0,1
45966524.0,-218743296.0,1
54109700.0,-173641136.0,1
95090496.0,-162237536.0,1
55877056.0,-198311120.0,1
67043200.0,-191043088.0,1
48407740.0,-191628928.0,1
95251208.0,-66870200.0,1
47765184.0,-186006992.0,1
57556636.0,-215580560.0,1
53751020.0,-191837872.0,1
63566568.0,-184845792.0,1
42244224.0,-167159920.0,1
77551904.0,-156797360.0,1
-56947252.0,-176810016.0,1
57181544.0,-154287456.0,1
57524584.0,-160222656.0,1
27756214.0,-179174944.0,1
37664652.0,-182668064.0,1
45980912.0,-188386464.0,1
46426300.0,-184070544.0,1
46613520.0,-175772960.0,1
33657700.0,-175560976.0,1
56802132.0,-165589008.0,1
48531620.0,-178273376.0,1
-58441820.0,-181328336.0,1
74067344.0,-155721280.0,1
64308660.0,-203825104.0,1
60726184.0,-181586784.0,1
-52579792.0,-150288912.0,1
78155720.0,-179822912.0,1
63032160.0,-159429728.0,1
91603856.0,-136494976.0,1
76751320.0,-169145824.0,1
103747712.0,-122135040.0,1
76455632.0,-191500512.0,1
59588416.0,-164734624.0,1
70404320.0,-174746256.0,1
58628632.0,-164397296.0,1
59814600.0,-144264144.0,1
68357512.0,-190957648.0,1
85237904.0,-145621696.0,1
74291520.0,-172037248.0,1
50020252.0,-140280656.0,1
73549376.0,-139147760.0,1
47342940.0,-174278464.0,1
56718040.0,-203768240.0,1
46031712.0,-219485968.0,1
73205592.0,-187778656.0,1
45267020.0,-197168688.0,1
44858144.0,-185097584.0,1
57929352.0,-176147648.0,1
39325768.0,-197377056.0,1
41778820.0,-173429120.0,1
34207616.0,-190533536.0,1
-67689208.0,-165648688.0,1
43545608.0,-199653424.0,1
69423272.0,-186748000.0,1
28464272.0,-213998832.0,1
48894896.0,-203278064.0,1
40690448.0,-155948672.0,1
42075184.0,-196444528.0,1
