x_1,x_2,y
-39024120.0,-48128468.0,0
-22183456.0,-75047576.0,0
-12626016.0,-76327280.0,0
-20214366.0,-77065168.0,0
-31966194.0,-70849528.0,0
-35993928.0,-68995016.0,0
-50019796.0,-85770704.0,0
-34065100.0,-59145428.0,0
-19401760.0,-66052612.0,0
10614126.0,-38557776.0,0
-22728170.0,-86605328.0,0
-35508032.0,-100482024.0,0
-36451368.0,-64406120.0,0
-15020143.0,-64304424.0,0
-33475192.0,-59034612.0,0
-17249902.0,-64031816.0,0
-6476665.0,-74964696.0,0
-31185752.0,-81423240.0,0
-36969296.0,-78769192.0,0
-32864120.0,-81138096.0,0
-18963560.0,-68882840.0,0
-40512032.0,-48192524.0,0
-16971370.0,-58640404.0,0
-22159962.0,-87578168.0,0
-11358310.0,-35447240.0,0
-2736428.0,-92418656.0,0
-14360342.0,-83001184.0,0
-20053970.0,-88059536.0,0
-21781720.0,-77194056.0,0
-57376368.0,-63075140.0,0
-34334248.0,-52847040.0,0
-14552386.0,-79968920.0,0
-17953684.0,-76428808.0,0
-11754844.0,-85023568.0,0
-26332618.0,-77101632.0,0
-33514812.0,-70956256.0,0
-4709228.0,-65321664.0,0
-32157046.0,-49672580.0,0
-29992072.0,-91775776.0,0
-15540991.0,-62805856.0,0
-33120200.0,-58117648.0,0
-10085678.0,-57638544.0,0
-53104120.0,-65495208.0,0
-49097256.0,-71284360.0,0
-16828780.0,-76905632.0,0
-12528515.0,-44570856.0,0
-20017236.0,-47920444.0,0
-14600127.0,-71689504.0,0
-32611920.0,-64298060.0,0
-29873928.0,-75708336.0,0
-21576470.0,-93572320.0,0
-34634504.0,-55480440.0,0
-18560832.0,-64752784.0,0
-9145687.0,-70904584.0,0
-23317732.0,-65354552.0,0
-26144400.0,-80973360.0,0
-34995392.0,-73715360.0,0
-39281556.0,-88961944.0,0
-6957537.0,-62342452.0,0
-41350588.0,-48529632.0,0
-25095560.0,-50100996.0,0
-2955358.0,-59206472.0,0
-37432976.0,-70226600.0,0
-25639184.0,-37255076.0,0
-21991222.0,-72633408.0,0
-47338152.0,-46861016.0,0
-8287647.0,-72077792.0,0
3300451.0,-76707632.0,0
3022378.0,-65119516.0,0
-39540504.0,-71253072.0,0
-19854784.0,-62212784.0,0
2670859.0,-96859480.0,0
-13475835.0,-43131568.0,0
-33910776.0,-73508336.0,0
-44160332.0,-80108832.0,0
-14006307.0,-55207812.0,0
-26436860.0,-44429152.0,0
-13806431.0,-42010296.0,0
-46303304.0,-65259996.0,0
-42944128.0,-62832544.0,0
-34965064.0,-101329728.0,0
-48246844.0,-56348656.0,0
-24609788.0,-52797728.0,0
-52393708.0,-50521284.0,0
29469338.0,-8807681.0,0
-10061928.0,-77325752.0,0
15957636.0,-72230840.0,0
-44463124.0,-48515676.0,0
-10472701.0,-71270400.0,0
-28573444.0,-58443760.0,0
-27459426.0,-64970200.0,0
-49574504.0,-69700824.0,0
-25493992.0,-70905072.0,0
-1787787.0,-75337216.0,0
-34824640.0,-66478880.0,0
-19371666.0,-81160440.0,0
-39849908.0,-56895236.0,0
-5032131.0,-100048832.0,0
-29498328.0,-76187968.0,0
-20534472.0,-64723084.0,0
-45338168.0,-50804972.0,0
-24525584.0,-57936336.0,0
-38667104.0,-70516696.0,0
-26349696.0,-47100816.0,0
-24052430.0,-96684112.0,0
-8343186.0,-65532800.0,0
-37243996.0,-73284512.0,0
-28997786.0,-70610000.0,0
-30921064.0,-89778432.0,0
-3604715.0,-71551176.0,0
-1812203.0,-92531872.0,0
-41477288.0,-62906836.0,0
-14468352.0,-86524872.0,0
-30033956.0,-78505840.0,0
-11133410.0,-106839176.0,0
-21098636.0,-75544784.0,0
-12938773.0,-97558064.0,0
-34166800.0,-74154800.0,0
-13664490.0,-42674576.0,0
-19643624.0,-58738676.0,0
-28501148.0,-86300208.0,0
-2655800.0,-72421704.0,0
-38504568.0,-82865776.0,0
10237540.0,-51530656.0,0
7326195.0,-70714848.0,0
-23823820.0,-59556756.0,0
-731512.0,-74031672.0,0
-5108366.0,-60601536.0,0
-12817504.0,-57545688.0,0
3158698.0,-100961168.0,0
-16294226.0,-74578968.0,0
-25316116.0,-100985216.0,0
-13835753.0,-67243440.0,0
-31665288.0,-25761070.0,0
-11511768.0,-74884728.0,0
-5744241.0,-75282824.0,0
-45942160.0,-67935008.0,0
-33474832.0,-82502592.0,0
-33002336.0,-66206820.0,0
-21319808.0,-71691800.0,0
-7575571.0,-89970264.0,0
-31074008.0,-39267176.0,0
-36030552.0,-74376400.0,0
-17447804.0,-76563792.0,0
-60670956.0,-84924760.0,0
-28443152.0,-44159504.0,0
-19833976.0,-65663336.0,0
-13722645.0,-61249164.0,0
-38699240.0,-56210640.0,0
-23025908.0,-65066704.0,0
-17210280.0,-45669296.0,0
-13033118.0,-44509356.0,0
-16881620.0,-55467164.0,0
-11861178.0,-86224552.0,0
-24926638.0,-74789920.0,0
-36895944.0,-33127438.0,0
-32514136.0,-85993552.0,0
-45698024.0,-84534104.0,0
-35579708.0,-61000928.0,0
-28326602.0,-72663808.0,0
7721993.0,-86427128.0,0
-23561720.0,-78153064.0,0
-12928887.0,-73017248.0,0
-30964576.0,-79634368.0,0
-20861086.0,-55898020.0,0
-4982494.0,-87596608.0,0
-34231052.0,-101540416.0,0
-14930183.0,-49237412.0,0
7385982.0,-41800832.0,0
-32126488.0,-44743020.0,0
-46606848.0,-79425632.0,0
-22669256.0,-55501512.0,0
-47446412.0,-89862048.0,0
-25510724.0,-51105160.0,0
-11042389.0,-58979564.0,0
-5871365.0,-64448360.0,0
-36177424.0,-74208368.0,0
2133725.0,-54387384.0,0
-48565692.0,-73865552.0,0
-10508075.0,-86380632.0,0
-31126644.0,-69291968.0,0
-34427844.0,-71564624.0,0
-36535192.0,-56242252.0,0
-27342384.0,-99485152.0,0
-12006625.0,-59049416.0,0
-13525421.0,-69216952.0,0
-14783419.0,-57776924.0,0
-19640210.0,-69385728.0,0
-48095012.0,-59182928.0,0
2938428.0,-105469704.0,0
-4692508.0,-82067176.0,0
-49737728.0,-62492016.0,0
2002275.0,-70709768.0,0
-38670004.0,-67386288.0,0
-38949136.0,-59974196.0,0
-2974443.0,-57111064.0,0
-21255978.0,-75532976.0,0
-16839208.0,-67207192.0,0
-16584879.0,-87854920.0,0
-44127496.0,-72334688.0,0
-12364827.0,-44648360.0,0
-15617149.0,-56780036.0,0
-9769229.0,-88187200.0,0
-30471208.0,-57395156.0,0
-4619199.0,-38369708.0,0
-40774692.0,-65623756.0,0
-26823596.0,-78545064.0,0
-14370437.0,-85983040.0,0
-31705622.0,-66833656.0,0
-30230344.0,-51646284.0,0
-9498850.0,-62528180.0,0
-26715600.0,-78626912.0,0
-48958064.0,-93863928.0,0
-38894764.0,-67655984.0,0
-33842516.0,-74179208.0,0
-25470052.0,-83536992.0,0
-18548410.0,-48674228.0,0
-23083312.0,-64891128.0,0
-32116368.0,-67821400.0,0
-34891592.0,-83009512.0,0
-16942752.0,-81781472.0,0
-41949296.0,-65459232.0,0
-10470742.0,-61270944.0,0
-20208208.0,-58687944.0,0
-13895962.0,-67126528.0,0
-6625499.0,-53886956.0,0
-21886880.0,-77876912.0,0
-17446372.0,-59288200.0,0
-25359232.0,-54905152.0,0
-42345408.0,-59341976.0,0
-19105546.0,-99463992.0,0
-31165600.0,-68425576.0,0
-46668932.0,-69955400.0,0
-40012152.0,-76619112.0,0
-14004386.0,-63612092.0,0
-29815124.0,-92564928.0,0
-18579644.0,-77962928.0,0
-14147587.0,-53256292.0,0
-32207026.0,-83874560.0,0
-28319428.0,-84327968.0,0
-40553268.0,-81317968.0,0
-28226880.0,-75213224.0,0
-44048592.0,-53171880.0,0
-5288548.0,-59947544.0,0
-41678724.0,-37700648.0,0
-79077056.0,-52298104.0,0
-24970506.0,-55534072.0,0
-16134910.0,-69930456.0,0
-29719660.0,-69293136.0,0
-17789446.0,-69186752.0,0
-18509066.0,-71785728.0,0
-21350604.0,-92356872.0,0
-47412124.0,-90754104.0,0
2226400.0,-77396080.0,0
-32183098.0,-66617480.0,0
-33880904.0,-42780104.0,0
-19752000.0,-71551208.0,0
-12875851.0,-76496288.0,0
-31617108.0,-70498488.0,0
-19506372.0,-60584528.0,0
-28754020.0,-43573816.0,0
-37026828.0,-43253968.0,0
-39925288.0,-84721272.0,0
-30533124.0,-89078864.0,0
-37836312.0,-73556568.0,0
-42783424.0,-79515352.0,0
-33537536.0,-58093480.0,0
-23685300.0,-81039464.0,0
-33423666.0,-57733520.0,0
6055492.0,-18880666.0,0
-13708940.0,-87459912.0,0
-4683627.0,-57706352.0,0
-25084020.0,-33899972.0,0
-26673280.0,-71595832.0,0
-27417768.0,-66626680.0,0
-27316814.0,-72708984.0,0
-38201100.0,-79306464.0,0
-22120760.0,-96376040.0,0
-41416940.0,-50315916.0,0
-22489368.0,-57692416.0,0
-33851568.0,-76124120.0,0
-39012660.0,-115563952.0,0
-26950064.0,-57338592.0,0
-33093124.0,-73460368.0,0
-20607334.0,-75988088.0,0
27335432.0,-56753832.0,0
-28352600.0,-71170640.0,0
-30642304.0,-71868696.0,0
-9642347.0,-90717808.0,0
-35776488.0,-86146424.0,0
-30662318.0,-47789560.0,0
-52102848.0,-62569260.0,0
-28780494.0,-71203752.0,0
-20813086.0,-64112552.0,0
-12931950.0,-50426608.0,0
-30325616.0,-89158064.0,0
-19241100.0,-66518132.0,0
-10783465.0,-71137656.0,0
-28796140.0,-65558180.0,0
955972.0,-35472004.0,0
-16652970.0,-59027792.0,0
-41990808.0,-60421816.0,0
-37173864.0,-75831488.0,0
-37019112.0,-70387248.0,0
-1680732.0,-83060328.0,0
13666574.0,-56828028.0,0
-21916196.0,-70086360.0,0
-16783104.0,-65963552.0,0
-15971725.0,-73675760.0,0
-8442465.0,-53490544.0,0
-27157120.0,-61036536.0,0
-44552020.0,-36872376.0,0
-23142132.0,-68421184.0,0
-18542160.0,-78971808.0,0
-22117074.0,-88349760.0,0
-28750652.0,-76884264.0,0
1584976.0,-106580208.0,0
-35984720.0,-71027312.0,0
-26434230.0,-58309664.0,0
-39332716.0,-70167064.0,0
-14018895.0,-73150696.0,0
-7316574.0,-90302264.0,0
-20202116.0,-48623136.0,0
-14771705.0,-71132224.0,0
-55568896.0,-65327952.0,0
21329004.0,-93254480.0,0
-17999858.0,-83120816.0,0
-53885488.0,-63510656.0,0
-482659.0,-89870008.0,0
-20358194.0,-66517180.0,0
-2261416.0,-89425760.0,0
-18010972.0,-44867480.0,0
-8572400.0,-70577952.0,0
-12848990.0,-63607804.0,0
-15319270.0,-64194344.0,0
-8389156.0,-65989704.0,0
-24747306.0,-45509636.0,0
-8426034.0,-52851948.0,0
-26566960.0,-51534248.0,0
-43798664.0,-66807376.0,0
-40383528.0,-68094488.0,0
-32832056.0,-69489104.0,0
-15520626.0,-61798924.0,0
23787.0,-85349504.0,0
-10988493.0,-67791368.0,0
-34713088.0,-71032144.0,0
-9992203.0,-74052696.0,0
-19111662.0,-63309156.0,0
-24616566.0,-75527936.0,0
717042.0,-55515680.0,0
-29327460.0,-67721432.0,0
-34068776.0,-74834216.0,0
-48826700.0,-72488392.0,0
-26860044.0,-80102832.0,0
-9156178.0,-66542768.0,0
-9780450.0,-63774736.0,0
-42342432.0,-44964288.0,0
-28649014.0,-74632800.0,0
-16945876.0,-77878008.0,0
-28584056.0,-77986032.0,0
-14637458.0,-46303704.0,0
-31012214.0,-65443236.0,0
-32140104.0,-49576432.0,0
-923079.0,-78713872.0,0
-20797924.0,-77266304.0,0
-7796523.0,-79585264.0,0
-25833684.0,-53980896.0,0
-27385014.0,-64008108.0,0
-31699646.0,-84992136.0,0
-23814456.0,-64911584.0,0
-15893798.0,-64162448.0,0
-23003478.0,-51247208.0,0
-37197916.0,-55347760.0,0
-21484472.0,-72545712.0,0
-17566660.0,-61212864.0,0
-21538432.0,-72410728.0,0
-23649452.0,-33189380.0,0
-42281580.0,-74640584.0,0
-25120084.0,-58793592.0,0
-788344.0,-59779080.0,0
-7124207.0,-82052944.0,0
-25687788.0,-65773820.0,0
-3414882.0,-48662624.0,0
-18784836.0,-64963192.0,0
-39565568.0,-79686648.0,0
11205866.0,-44329352.0,0
50634600.0,-58687568.0,0
-15086751.0,-43641200.0,0
-17210186.0,-75931296.0,0
-31302856.0,-106009032.0,0
-3991425.0,-65067416.0,0
-8950030.0,-57690132.0,0
-28935106.0,-62642816.0,0
-35016144.0,-36874188.0,0
-30025608.0,-85346544.0,0
-26427568.0,-69529152.0,0
-36340308.0,-61191248.0,0
-37830628.0,-84379248.0,0
-39740536.0,-66891788.0,0
-10513131.0,-57974048.0,0
-43547420.0,-61934384.0,0
-19045196.0,-56810744.0,0
-25849888.0,-65129072.0,0
-20000928.0,-61142672.0,0
-42145584.0,-77626544.0,0
4735479.0,-78550136.0,0
-41179864.0,-107214936.0,0
-42072400.0,-93335680.0,0
34587988.0,-78852096.0,0
-27018260.0,-67949856.0,0
-47275576.0,-86784432.0,0
-30784728.0,-74763776.0,0
-25815680.0,-71886336.0,0
-18104392.0,-65475664.0,0
-30160388.0,-73222040.0,0
-648631.0,-46730756.0,0
19356428.0,-72099248.0,0
-16961288.0,-66830152.0,0
-43569168.0,-83521536.0,0
-31420208.0,-59939944.0,0
-18005528.0,-69098472.0,0
-11505907.0,-39213744.0,0
-39049256.0,-76769784.0,0
5233244.0,-21859864.0,0
356748.0,-28412468.0,0
-67653056.0,-91488272.0,0
-25327006.0,-69946736.0,0
-42825912.0,-90123744.0,0
-23871556.0,-97429144.0,0
-30955744.0,-81318368.0,0
-31593440.0,-72552320.0,0
-26365274.0,-89386080.0,0
8602888.0,-73849456.0,0
-23805384.0,-55735312.0,0
-16681953.0,-63585904.0,0
-38338784.0,-83354952.0,0
5840016.0,-67842416.0,0
-28987024.0,-85527984.0,0
-25740752.0,-63499736.0,0
-48457180.0,-72275136.0,0
-28798332.0,-72864752.0,0
-9601458.0,-63887400.0,0
-49798168.0,-51734032.0,0
-42506944.0,-75837120.0,0
-11591300.0,-114123152.0,0
-23139044.0,-73579816.0,0
-33760352.0,-70427184.0,0
-33830588.0,-57583572.0,0
-12072550.0,-66380864.0,0
-20183164.0,-73576320.0,0
-1236137.0,-58247728.0,0
-32943390.0,-45066316.0,0
-15708345.0,-54604872.0,0
-17155222.0,-91510232.0,0
-35900176.0,-59660772.0,0
-35233644.0,-101940024.0,0
-16295600.0,-69482928.0,0
3446369.0,-103160928.0,0
-19083672.0,-48563128.0,0
-32639376.0,-47717796.0,0
12591356.0,-28910468.0,0
-36669224.0,-57661296.0,0
-39830156.0,-74855488.0,0
-46208220.0,-67036416.0,0
-32998104.0,-82664408.0,0
-19152982.0,-88528504.0,0
-4507868.0,-63241600.0,0
-7288142.0,-55420404.0,0
-38464868.0,-33426686.0,0
-38209536.0,-68011512.0,0
-53107540.0,-60659040.0,0
-24317440.0,-62994584.0,0
-21195212.0,-81055520.0,0
-36298440.0,-68510320.0,0
-8384140.0,-100374640.0,0
-21478124.0,-62780708.0,0
-26803524.0,-47251256.0,0
-10363034.0,-72883136.0,0
-12109462.0,-87917376.0,0
-11773137.0,-76096520.0,0
-45159112.0,-49763108.0,0
-13203113.0,-87099296.0,0
-34970984.0,-61013472.0,0
3892300.0,-90389584.0,0
-48362788.0,-63320016.0,0
-23297012.0,-62026224.0,0
-24959806.0,-69801024.0,0
-25554536.0,-60200112.0,0
-40196368.0,-54048936.0,0
-27858736.0,-69784352.0,0
-38193656.0,-77640472.0,0
-11225664.0,-51460092.0,0
-22663160.0,-59021744.0,0
-25171336.0,-65339024.0,0
-888253.0,-62753824.0,0
-15033487.0,-73401168.0,0
-37045480.0,-56503072.0,0
-29181368.0,-65566864.0,0
-20591100.0,-77734656.0,0
-28485920.0,-77481456.0,0
-35655704.0,-54154808.0,0
-57289464.0,-68737312.0,0
-16965912.0,-55512968.0,0
-36056296.0,-60622208.0,0
-30072090.0,-68915936.0,0
-20066700.0,-53863960.0,0
-8698928.0,-80717760.0,0
-24552252.0,-51547984.0,0
-15277266.0,-77634704.0,0
892467.0,-66107396.0,0
-9924273.0,-71077928.0,0
-11282683.0,-98972848.0,0
-10498246.0,-89172912.0,0
-7713318.0,-63714740.0,0
-15925904.0,-62897712.0,0
-26596036.0,-63331264.0,0
6735693.0,-39425904.0,0
-46431088.0,-47501316.0,0
2894424.0,-50357168.0,0
-2030948.0,-47681556.0,0
-15167440.0,-59055788.0,0
42743.0,-83306944.0,0
-18536096.0,-60738300.0,0
-41434792.0,-59809668.0,0
-26065020.0,-57339000.0,0
2797397.0,-105324872.0,0
-12630577.0,-52679880.0,0
-5031307.0,-87331584.0,0
-5166229.0,-73025200.0,0
-18008504.0,-51022948.0,0
-8103056.0,-101479832.0,0
-5917236.0,-34015384.0,0
-14623606.0,-82417536.0,0
-25503512.0,-62536732.0,0
-16053130.0,-61634036.0,0
-46422244.0,-71553384.0,0
-30476792.0,-73889072.0,0
-26749640.0,-69389512.0,0
6626778.0,-49592060.0,0
-42954004.0,-47654988.0,0
-15908827.0,-83427328.0,0
-12611800.0,-61236136.0,0
-28444140.0,-85849096.0,0
-35954484.0,-83917224.0,0
-35948252.0,-30141872.0,0
-13487360.0,-62435072.0,0
-17922696.0,-80777680.0,0
-17537402.0,-84898864.0,0
-14796402.0,-87848800.0,0
-36812672.0,-67539160.0,0
-35270192.0,-72234464.0,0
-17376848.0,-60056448.0,0
-25718942.0,-78953280.0,0
-17469656.0,-58189092.0,0
-38335200.0,-96532312.0,0
-36313664.0,-102044048.0,0
-23309208.0,-81013072.0,0
3227327.0,-58022208.0,0
-41364688.0,-55589120.0,0
-23675074.0,-57740932.0,0
-13899006.0,-64833528.0,0
-15548377.0,-90289856.0,0
15246995.0,-66906792.0,0
-29437972.0,-81137560.0,0
-27845184.0,-57635184.0,0
-25185884.0,-75856000.0,0
-3953422.0,-45595656.0,0
-44876500.0,-64741428.0,0
-17167444.0,-55487648.0,0
-27251742.0,-73919680.0,0
-541684.0,-81689344.0,0
-32005696.0,-73338088.0,0
-48991552.0,-74008480.0,0
-16868872.0,-62264412.0,0
-48036108.0,-50432088.0,0
-9247075.0,-85597760.0,0
-19124068.0,-75209312.0,0
-24100984.0,-43982788.0,0
-33859872.0,-48790108.0,0
2738250.0,-72717992.0,0
-28382336.0,-77886392.0,0
582916.0,-76783168.0,0
-34786640.0,-72629128.0,0
31465386.0,-26615200.0,0
11062215.0,-48343384.0,0
-4957878.0,-69056600.0,0
-25491300.0,-84431464.0,0
-5713400.0,-76425536.0,0
-29805.0,-72908552.0,0
-40743496.0,-72198536.0,0
-25016230.0,-75287120.0,0
-44628860.0,-60859932.0,0
-30689126.0,-60120064.0,0
-31256342.0,-81931184.0,0
-13524200.0,-55547860.0,0
-15765723.0,-76812768.0,0
-12512587.0,-67798208.0,0
-45405488.0,-58019504.0,0
-17075806.0,-76179336.0,0
-35563352.0,-87447232.0,0
-431540.0,-66220248.0,0
-16819900.0,-69988680.0,0
-28301684.0,-79030104.0,0
-32566218.0,-72153272.0,0
-37760056.0,-75006192.0,0
27681240.0,-26762700.0,0
-41724440.0,-82553320.0,0
-17218632.0,-85299040.0,0
-25637466.0,-68464128.0,0
-27294052.0,-61617860.0,0
-19096762.0,-89047280.0,0
11248570.0,-65998248.0,0
-43515880.0,-72084064.0,0
-23117876.0,-59186596.0,0
5689839.0,-78404976.0,0
-22436566.0,-67579864.0,0
-66022432.0,-61046208.0,0
-53657348.0,-73555928.0,0
-52589776.0,-43597608.0,0
-27128040.0,-82640160.0,0
-36823032.0,-55546264.0,0
-14216947.0,-46530196.0,0
-18401232.0,-60653536.0,0
1322374.0,-55886552.0,0
-12603068.0,-86461536.0,0
-36399852.0,-84697088.0,0
-29815586.0,-61345008.0,0
-25160220.0,-74599384.0,0
-17326744.0,-71462888.0,0
-38473628.0,-67465976.0,0
-21387112.0,-57448220.0,0
886625.0,-65520604.0,0
-6185587.0,-70067952.0,0
-42260908.0,-43788048.0,0
-17368316.0,-41456500.0,0
-12909215.0,-59811472.0,0
-14177973.0,-80877992.0,0
-16403825.0,-61907532.0,0
-11778717.0,-66416912.0,0
-25989128.0,-100498168.0,0
-30238850.0,-52299172.0,0
-39007672.0,-98705944.0,0
-61355948.0,-77380632.0,0
-22248058.0,-53284600.0,0
-45305992.0,-62392072.0,0
-42258100.0,-89611832.0,0
-28565780.0,-66474572.0,0
-450269.0,-57794308.0,0
-40299360.0,-97026120.0,0
-15764237.0,-64931352.0,0
-18233796.0,-77922952.0,0
-12656365.0,-58202056.0,0
-51853688.0,-80137384.0,0
-38256008.0,-67258984.0,0
-42746860.0,-63811648.0,0
-46832084.0,-59912724.0,0
-24022960.0,-61190652.0,0
-17214188.0,-63684280.0,0
-21676556.0,-60108268.0,0
-33330948.0,-65776256.0,0
-31096578.0,-102876976.0,0
-15574221.0,-64487488.0,0
-29278772.0,-75752096.0,0
-14988313.0,-97911632.0,0
-29466980.0,-38959004.0,0
-8928261.0,-86987032.0,0
-12862587.0,-67682504.0,0
-19929728.0,-74033648.0,0
-15199628.0,-60703040.0,0
6398734.0,-62871468.0,0
3193166.0,-48296856.0,0
-23137276.0,-94982440.0,0
-22913014.0,-79726384.0,0
-53142160.0,-57055004.0,0
-30638958.0,-57227332.0,0
-23834028.0,-69086176.0,0
-29029336.0,-62473424.0,0
-35446548.0,-80978752.0,0
-18756822.0,-77496888.0,0
-13365736.0,-56334796.0,0
-25057216.0,-75790672.0,0
-19935668.0,-82512152.0,0
-533995.0,-90161536.0,0
-3010099.0,-81644768.0,0
-18193230.0,-83970120.0,0
-51807952.0,-50482856.0,0
-16918800.0,-81254384.0,0
-22888840.0,-76875360.0,0
-31439160.0,-96346096.0,0
-33195752.0,-89626536.0,0
-8963960.0,-105570696.0,0
3954792.0,-82761456.0,0
2807422.0,-53629144.0,0
-52222560.0,-80795200.0,0
-19133004.0,-65149360.0,0
-24463404.0,-105928824.0,0
-34495176.0,-72270416.0,0
-6376413.0,-73872248.0,0
-25765888.0,-85976576.0,0
8879399.0,-72928088.0,0
-28151150.0,-77065528.0,0
2393214.0,-64615160.0,0
-20444788.0,-52000888.0,0
-37231652.0,-55597280.0,0
-11677991.0,-77510168.0,0
3099782.0,-77908448.0,0
-14396941.0,-84537088.0,0
-26921024.0,-70805000.0,0
-12194428.0,-43519800.0,0
5483218.0,-66506300.0,0
-17764816.0,-65120404.0,0
-24994310.0,-80216880.0,0
-8628194.0,-74671584.0,0
-46556936.0,-88170640.0,0
-24707352.0,-79672912.0,0
-17137612.0,-79802152.0,0
-26165474.0,-63770560.0,0
-11545555.0,-34804144.0,0
-40841688.0,-55478212.0,0
-6561858.0,-58795356.0,0
-34910120.0,-60798008.0,0
-30650306.0,-64283228.0,0
-38816952.0,-77194696.0,0
-31611936.0,-43512280.0,0
-25338152.0,-67910688.0,0
-4371218.0,-57109844.0,0
-35960576.0,-56717556.0,0
-4076646.0,-93890248.0,0
-375554.0,-49821096.0,0
-21185338.0,-62590712.0,0
-3735435.0,-32673744.0,0
-8688684.0,-77008408.0,0
-42164872.0,-45518332.0,0
-17168634.0,-60187840.0,0
-30753868.0,-51669464.0,0
-10195163.0,-92084480.0,0
-20213330.0,-72626992.0,0
-45225736.0,-57665352.0,0
-8090756.0,-58862536.0,0
-2142664.0,-89181600.0,0
-28081028.0,-63144968.0,0
-645200.0,-83101352.0,0
-36042044.0,-59123508.0,0
-32996460.0,-66198888.0,0
-16373890.0,-60122608.0,0
-35003896.0,-54336556.0,0
-42847184.0,-89843928.0,0
-18084188.0,-94977464.0,0
-54352956.0,-73353784.0,0
-24291420.0,-75323904.0,0
8724508.0,-55226240.0,0
-49177916.0,-88443272.0,0
-13251201.0,-84762848.0,0
-14299597.0,-25362686.0,0
-15842886.0,-63470016.0,0
-22526272.0,-71665528.0,0
-5430914.0,-47023684.0,0
-17426716.0,-50197648.0,0
-30119428.0,-72756080.0,0
-19793404.0,-77064432.0,0
-25577768.0,-77859136.0,0
-22391540.0,-80214048.0,0
-13508496.0,-76675136.0,0
-39417204.0,-77129448.0,0
-13776612.0,-54602212.0,0
-18991984.0,-49931160.0,0
-30565828.0,-40306800.0,0
-5112205.0,-57360672.0,0
-22789496.0,-55349864.0,0
-25137790.0,-54628548.0,0
-20474530.0,-75313248.0,0
-1242096.0,-38863320.0,0
-22306996.0,-76495040.0,0
-12437565.0,-62492216.0,0
-30647816.0,-71583080.0,0
-26373728.0,-67481040.0,0
-24594668.0,-63655184.0,0
